,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
8491,8491,2.47266871474,0.708200706138,0.0,2.47266871474,0.708200706138,0.28641148,0.26492476,0.0,0.0,0.0,0.0173756020259,0.00023899940639,2.45529311271,0.703224134246,0.00497657189214,175.543154773
8492,8492,2.34756482825,0.632860000796,0.0,2.34756482825,0.632860000796,0.26958148,0.24809476,0.0,0.0,0.0,0.00208507224311,2.86799287667e-05,2.34547975601,0.632297903934,0.000562096861205,175.543154773
8493,8493,2.14336992424,0.577812836364,0.0,2.14336992424,0.577812836364,0.26958148,0.24809476,0.0,0.0,0.0,0.000250208669173,3.44159145201e-06,2.14311971557,0.577745384741,6.74516233446e-05,175.543154773
8494,8494,1.7507302726,0.471964457968,0.0,1.7507302726,0.471964457968,0.26958148,0.24809476,0.0,0.0,0.0,3.00250403008e-05,4.12990974241e-07,1.75070024756,0.471956363774,8.09419480136e-06,175.543154773
8495,8495,1.38074557229,0.372223434881,0.0,1.38074557229,0.372223434881,0.26958148,0.24809476,0.0,0.0,0.0,3.6030048361e-06,4.95589169089e-08,1.38074196929,0.372222463578,9.71303376174e-07,175.543154773
8496,8496,1.00615102799,0.271239683229,0.0,1.00615102799,0.271239683229,0.26958148,0.24809476,0.0,0.0,0.0,4.32360580332e-07,5.94707002907e-09,1.00615059563,0.271239566673,1.16556405083e-07,175.543154773
8497,8497,0.868233735395,0.234059735374,0.0,0.868233735395,0.234059735374,0.26958148,0.24809476,0.0,0.0,0.0,5.18832696398e-08,7.13648403489e-10,0.868233683512,0.234059721387,1.39867686599e-08,175.543154773
8498,8498,0.814231863769,0.219501830898,0.0,0.814231863769,0.219501830898,0.26958148,0.24809476,0.0,0.0,0.0,6.22599235677e-09,8.56378084186e-11,0.814231857543,0.21950182922,1.67841224252e-09,175.543154773
8499,8499,0.808273343071,0.21789552407,0.0,0.808273343071,0.21789552407,0.26958148,0.24809476,0.0,0.0,0.0,7.47119082813e-10,1.02765370102e-11,0.808273342324,0.217895523868,2.01409444678e-10,175.543154773
8500,8500,0.826401898863,0.22278264697,0.0,0.826401898863,0.22278264697,0.26958148,0.24809476,0.0,0.0,0.0,8.96542899376e-11,1.23318444123e-12,0.826401898773,0.222782646946,2.41691944236e-11,175.543154773
8501,8501,0.907972458078,0.244772559048,0.0,0.907972458078,0.244772559048,0.26958148,0.24809476,1.0,0.0,0.0,1.07585147925e-11,1.47982132947e-13,0.907972458067,0.244772559045,2.90031887396e-12,175.543154773
8502,8502,1.14571640871,0.30886392512,0.0,1.14571640871,0.30886392512,0.26958148,0.24809476,1.0,0.0,0.0,1.2910217751e-12,1.77578559537e-14,1.14571640871,0.30886392512,3.47999407069e-13,175.543154773
8503,8503,1.54256492693,0.415846935998,0.106375,1.43618992693,0.387170206063,0.26958148,0.24809476,1.0,0.0,0.0,1.54922613012e-13,2.13094271444e-15,1.43618992693,0.387170206063,4.17443857259e-14,175.543154773
8504,8504,1.40642995037,0.379147467537,0.750158,0.65627195037,0.176918763663,0.26958148,0.24809476,1.0,0.0,0.0,1.85907135615e-14,2.55713125733e-16,0.65627195037,0.176918763663,5.02375918643e-15,175.543154773
8505,8505,1.15266936647,0.310738313764,1.679591,-0.52692163353,-0.130726496209,0.26958148,0.24809476,1.0,0.0,0.0,-0.52692163353,0.0531501405183,0.0,0.0,-0.130726496209,175.543154773
8506,8506,1.09963097049,0.296440144479,2.723993,-1.62436202951,-0.402995707864,0.26958148,0.24809476,1.0,0.0,0.0,-1.62436202951,0.216998167677,0.0,0.0,-0.402995707864,175.543154773
8507,8507,1.07254819736,0.289139130416,3.161798,-2.08924980264,-0.518331928366,0.26958148,0.24809476,1.0,0.0,0.0,-2.08924980264,0.427739032204,0.0,0.0,-0.518331928366,175.543154773
8508,8508,1.05508811205,0.284432214777,3.244601,-2.18951288795,-0.543206674453,0.26958148,0.24809476,1.0,0.0,0.0,-2.18951288795,0.648593349537,0.0,0.0,-0.543206674453,175.543154773
8509,8509,1.02921741627,0.27745795432,2.904524,-1.87530658373,-0.465253736817,0.26958148,0.24809476,1.0,0.0,0.0,-1.87530658373,0.837753942114,0.0,0.0,-0.465253736817,175.543154773
8510,8510,1.04492571227,0.281692620004,2.19,-1.14507428773,-0.284086930597,0.26958148,0.24809476,1.0,0.0,0.0,-1.14507428773,0.953256619218,0.0,0.0,-0.284086930597,175.543154773
8511,8511,1.16958510005,0.315298482257,1.237608,-0.06802289995,-0.0168761250376,0.26958148,0.24809476,1.0,0.0,0.0,-0.06802289995,0.960118031733,0.0,0.0,-0.0168761250376,175.543154773
