,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
57, 01/03  10:00:00,1.11277413185,0.0613027269236,2.692394,-1.57961986815,-0.0396326624919,0.05509,0.02509,-1.57961986815,0.256176800559,0.0,0.0,-0.0396326624919,633.361733603
58, 01/03  11:00:00,1.05924405966,0.0583537552467,3.490424,-2.43117994034,-0.0609983047031,0.05509,0.02509,-2.43117994034,0.50140786953,0.0,0.0,-0.0609983047031,633.361733603
59, 01/03  12:00:00,1.04896635814,0.0577875566699,3.71888,-2.66991364186,-0.0669881332743,0.05509,0.02509,-2.66991364186,0.770719805512,0.0,0.0,-0.0669881332743,633.361733603
60, 01/03  13:00:00,1.03214748039,0.0568610046947,3.691315,-2.65916751961,-0.066718513067,0.05509,0.02509,-2.65916751961,1.03894778921,0.0,0.0,-0.066718513067,633.361733603
61, 01/03  14:00:00,1.00604036756,0.0554227638489,3.445269,-2.43922863244,-0.0612002463879,0.05509,0.02509,0.0,1.03894778921,-2.43922863244,-0.0612002463879,0.0,633.361733603
62, 01/03  15:00:00,1.00949284344,0.0556129607451,2.681557,-1.67206415656,-0.0419520896881,0.05509,0.02509,0.0,1.03894778921,-1.67206415656,-0.0419520896881,6.93889390391e-18,633.361733603
63, 01/03  16:00:00,1.0965185483,0.0604072068258,1.639666,-0.5431474517,-0.0136275695632,0.05509,0.02509,0.0,1.03894778921,-0.5431474517,-0.0136275695632,1.73472347598e-18,633.361733603
64, 01/03  17:00:00,1.41303662389,0.248242274085,0.254477,1.15855962389,0.203535754725,0.17568,0.14568,1.15855962389,0.922084857628,5.55111512313e-17,9.75219904831e-18,0.203535754725,633.361733603
65, 01/03  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.719960994698,0.0,0.0,0.352031499059,633.361733603
66, 01/03  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.475501823308,0.0,0.0,0.425765307052,633.361733603
67, 01/03  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.234380711414,0.0,0.0,0.419951534887,633.361733603
68, 01/03  21:00:00,2.22117413219,0.390215871543,0.0,2.22117413219,0.390215871543,0.17568,0.14568,2.22117413219,0.0103327510925,0.0,0.0,0.390215871543,633.361733603
69, 01/03  22:00:00,2.02960710102,0.157903432459,0.0,2.02960710102,0.157903432459,0.0778,0.0478,0.0,0.0103327510925,2.02960710102,0.157903432459,0.0,633.361733603
70, 01/03  23:00:00,1.6733817783,0.130189102352,0.0,1.6733817783,0.130189102352,0.0778,0.0478,0.0,0.0103327510925,1.6733817783,0.130189102352,0.0,633.361733603
71, 01/03  24:00:00,1.31781432954,0.102525954838,0.0,1.31781432954,0.102525954838,0.0778,0.0478,0.0,0.0103327510925,1.31781432954,0.102525954838,1.38777878078e-17,633.361733603
72, 01/04  01:00:00,0.964971536547,0.0750747855434,0.0,0.964971536547,0.0750747855434,0.0778,0.0478,0.0,0.0103327510925,0.964971536547,0.0750747855434,-1.38777878078e-17,633.361733603
73, 01/04  02:00:00,0.828339581553,0.0644448194448,0.0,0.828339581553,0.0644448194448,0.0778,0.0478,0.0,0.0103327510925,0.828339581553,0.0644448194448,0.0,633.361733603
74, 01/04  03:00:00,0.779761096708,0.0606654133239,0.0,0.779761096708,0.0606654133239,0.0778,0.0478,0.0,0.0103327510925,0.779761096708,0.0606654133239,6.93889390391e-18,633.361733603
75, 01/04  04:00:00,0.785607915157,0.0611202957992,0.0,0.785607915157,0.0611202957992,0.0778,0.0478,0.0,0.0103327510925,0.785607915157,0.0611202957992,6.93889390391e-18,633.361733603
