,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
1561,1561,1.02449171094,0.229619327173,0.0,1.02449171094,0.229619327173,0.22413,0.13218,1.0,0.0,0.0,5.37262122222e-05,7.38997866635e-07,1.02443798473,0.229607285517,1.20416559454e-05,187.249803366
1562,1562,0.949117058009,0.212725606212,0.0,0.949117058009,0.212725606212,0.22413,0.13218,1.0,0.0,0.0,6.44714546666e-06,8.86797439962e-08,0.949110610864,0.212724161213,1.44499871349e-06,187.249803366
1563,1563,0.93655661878,0.209910434967,0.0,0.93655661878,0.209910434967,0.22413,0.13218,1.0,0.0,0.0,7.73657456e-07,1.06415692795e-08,0.936555845123,0.209910261567,1.73399845649e-07,187.249803366
1564,1564,0.934667917022,0.209487120242,0.0,0.934667917022,0.209487120242,0.22413,0.13218,1.0,0.0,0.0,9.283889472e-08,1.27698831355e-09,0.934667824183,0.209487099434,2.08079814767e-08,187.249803366
1565,1565,1.0080812617,0.225941253185,0.0,1.0080812617,0.225941253185,0.22413,0.13218,1.0,0.0,0.0,1.11406673664e-08,1.53238597625e-10,1.00808125056,0.225941250688,2.49695783494e-09,187.249803366
1566,1566,1.21222111733,0.271695119027,0.0,1.21222111733,0.271695119027,0.22413,0.13218,1.0,0.0,0.0,1.33688008397e-09,1.83886317151e-11,1.21222111599,0.271695118728,2.99634983492e-10,187.249803366
1567,1567,1.55415556573,0.348332886947,1.34852,0.20563556573,0.0460890993471,0.22413,0.13218,1.0,0.0,0.0,1.60425610076e-10,2.20663580581e-12,0.20563556557,0.0460890993111,3.59562588037e-11,187.249803366
1568,1568,1.41035039577,0.316101834204,2.538327,-1.12797660423,-0.149095947547,0.22413,0.13218,1.0,0.0,0.0,-1.12797660423,0.1137780482,0.0,0.0,-0.149095947547,187.249803366
1569,1569,1.2655320312,0.283643694153,3.480456,-2.2149239688,-0.292768650196,0.22413,0.13218,1.0,0.0,0.0,-2.2149239688,0.337195559814,4.4408920985e-16,9.95337146037e-17,-0.292768650196,187.249803366
1570,1570,1.26977453602,0.284594566758,4.147891,-2.87811646398,-0.380429434209,0.22413,0.13218,1.0,0.0,0.0,-2.87811646398,0.627508738766,0.0,0.0,-0.380429434209,187.249803366
1571,1571,1.26478649639,0.283476597436,3.844232,-2.57944550361,-0.340951106667,0.22413,0.13218,1.0,0.0,0.0,-2.57944550361,0.887695229986,0.0,0.0,-0.340951106667,187.249803366
1572,1572,1.23084066889,0.275868319118,4.415261,-3.18442033111,-0.420916679366,0.22413,0.13218,1.0,0.0,0.0,-1.11337076989,1.0,-2.07104956122,-0.273751331002,-0.147165348365,187.249803366
1573,1573,1.21195797709,0.271636141405,3.997019,-2.78506102291,-0.368129366008,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-2.78506102291,-0.368129366008,5.55111512313e-17,187.249803366
1574,1574,1.20171471964,0.269340320113,3.205865,-2.00415028036,-0.264908584058,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-2.00415028036,-0.264908584058,5.55111512313e-17,187.249803366
1575,1575,1.26509269515,0.283545225764,2.160144,-0.89505130485,-0.118307881475,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-0.89505130485,-0.118307881475,2.77555756156e-17,187.249803366
1576,1576,1.4863609524,0.333138080261,0.838863,0.6474979524,0.145123716071,0.22413,0.13218,1.0,0.0,0.0,0.6474979524,0.934687427949,0.0,0.0,0.145123716071,187.249803366
1577,1577,1.93687910649,0.434112714138,0.021033,1.91584610649,0.429398587848,0.22413,0.13218,1.0,0.0,0.0,1.91584610649,0.741437647921,7.97972798949e-17,1.78849643429e-17,0.429398587848,187.249803366
1578,1578,2.36832319522,0.530812277745,0.0,2.36832319522,0.530812277745,0.22413,0.13218,1.0,0.0,0.0,2.36832319522,0.502546885787,0.0,0.0,0.530812277745,187.249803366
1579,1579,2.69816148722,0.604738934131,0.0,2.69816148722,0.604738934131,0.22413,0.13218,1.0,0.0,0.0,2.69816148722,0.230385613482,0.0,0.0,0.604738934131,187.249803366
1580,1580,2.78687984632,0.624623379956,0.0,2.78687984632,0.624623379956,0.22413,0.13218,1.0,0.0,0.0,2.0099240209,0.0276462736178,0.776955825419,0.174139109151,0.450484270805,187.249803366
1581,1581,2.52760001013,0.56651099027,0.0,2.52760001013,0.56651099027,0.22413,0.13218,1.0,0.0,0.0,0.241190882508,0.00331755283414,2.28640912762,0.512452877774,0.0540581124965,187.249803366
1582,1582,2.08089587207,0.466391191807,0.0,2.08089587207,0.466391191807,0.22413,0.13218,1.0,0.0,0.0,0.028942905901,0.000398106340097,2.05195296617,0.459904218307,0.00648697349959,187.249803366
1583,1583,1.65441284722,0.370803551447,0.0,1.65441284722,0.370803551447,0.22413,0.13218,1.0,0.0,0.0,0.00347314870812,4.77727608116e-05,1.65093969851,0.370025114627,0.00077843681995,187.249803366
1584,1584,1.20249201689,0.269514535746,0.0,1.20249201689,0.269514535746,0.22413,0.13218,1.0,0.0,0.0,0.000416777844974,5.73273129739e-06,1.20207523905,0.269421123327,9.3412418394e-05,187.249803366
1585,1585,1.02137345013,0.228920431378,0.0,1.02137345013,0.228920431378,0.22413,0.13218,1.0,0.0,0.0,5.00133413969e-05,6.87927755687e-07,1.02132343679,0.228909221887,1.12094902073e-05,187.249803366
1586,1586,0.950388611414,0.213010599476,0.0,0.950388611414,0.213010599476,0.22413,0.13218,1.0,0.0,0.0,6.00160096763e-06,8.25513306825e-08,0.950382609813,0.213009254337,1.34513882491e-06,187.249803366
1587,1587,0.939859733203,0.210650762003,0.0,0.939859733203,0.210650762003,0.22413,0.13218,1.0,0.0,0.0,7.20192116115e-07,9.9061596819e-09,0.939859013011,0.210650600586,1.61416659011e-07,187.249803366
1588,1588,0.943180005129,0.21139493455,0.0,0.943180005129,0.21139493455,0.22413,0.13218,1.0,0.0,0.0,8.64230539338e-08,1.18873916183e-09,0.943179918706,0.21139491518,1.93699991047e-08,187.249803366
1589,1589,1.01014811526,0.226404497073,0.0,1.01014811526,0.226404497073,0.22413,0.13218,1.0,0.0,0.0,1.03707664721e-08,1.42648699419e-10,1.01014810489,0.226404494749,2.32439995029e-09,187.249803366
1590,1590,1.19875109726,0.268676083429,0.0,1.19875109726,0.268676083429,0.22413,0.13218,1.0,0.0,0.0,1.24449197665e-09,1.71178439303e-11,1.19875109602,0.26867608315,2.78928047326e-10,187.249803366
1591,1591,1.53021436083,0.342966944693,0.995458,0.53475636083,0.119854943153,0.22413,0.13218,1.0,0.0,0.0,1.49339037198e-10,2.05414127164e-12,0.534756360681,0.119854943119,3.34713784467e-11,187.249803366
1592,1592,1.38901619049,0.311320198775,2.431042,-1.04202580951,-0.137734971501,0.22413,0.13218,1.0,0.0,0.0,-1.04202580951,0.105108264068,0.0,0.0,-0.137734971501,187.249803366
1593,1593,1.26019461632,0.282447419356,3.476753,-2.21655838368,-0.292984687155,0.22413,0.13218,1.0,0.0,0.0,-2.21655838368,0.328690637732,0.0,0.0,-0.292984687155,187.249803366
1594,1594,1.26347610919,0.283182900353,4.070594,-2.80711789081,-0.371044842807,0.22413,0.13218,1.0,0.0,0.0,-2.80711789081,0.611842250522,0.0,0.0,-0.371044842807,187.249803366
1595,1595,1.22514526202,0.274591807577,4.287096,-3.06195073798,-0.404728648546,0.22413,0.13218,1.0,0.0,0.0,-3.06195073798,0.920698637559,0.0,0.0,-0.404728648546,187.249803366
1596,1596,1.21113158465,0.271450922068,4.400688,-3.18955641535,-0.421595566981,0.22413,0.13218,1.0,0.0,0.0,-0.786180488536,1.0,-2.40337592681,-0.317678230006,-0.103917336975,187.249803366
1597,1597,1.1765472491,0.263699534941,3.969198,-2.7926507509,-0.369132576254,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-2.7926507509,-0.369132576254,5.55111512313e-17,187.249803366
1598,1598,1.16306907035,0.260678670738,3.273713,-2.11064392965,-0.278984914621,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-2.11064392965,-0.278984914621,5.55111512313e-17,187.249803366
1599,1599,1.22283063183,0.274073029512,2.234354,-1.01152336817,-0.133703158805,0.22413,0.13218,1.0,0.0,0.0,-0.0,1.0,-1.01152336817,-0.133703158805,8.32667268469e-17,187.249803366
1600,1600,1.43849581979,0.32241006809,0.960281,0.47821481979,0.10718228756,0.22413,0.13218,1.0,0.0,0.0,0.47821481979,0.951762874681,0.0,0.0,0.10718228756,187.249803366
1601,1601,1.89990146954,0.425824916368,0.035452,1.86444946954,0.417879059608,0.22413,0.13218,1.0,0.0,0.0,1.86444946954,0.763697430051,4.16333634234e-17,9.3312857441e-18,0.417879059608,187.249803366
1602,1602,2.3415387655,0.524809083512,0.0,2.3415387655,0.524809083512,0.22413,0.13218,1.0,0.0,0.0,2.3415387655,0.52750839074,0.0,0.0,0.524809083512,187.249803366
1603,1603,2.67993112707,0.60065296351,0.0,2.67993112707,0.60065296351,0.22413,0.13218,1.0,0.0,0.0,2.67993112707,0.257185999479,0.0,0.0,0.60065296351,187.249803366
1604,1604,2.77141913621,0.621158170999,0.0,2.77141913621,0.621158170999,0.22413,0.13218,1.0,0.0,0.0,2.2437352332,0.0308623199374,0.52768390301,0.118269793182,0.502888377817,187.249803366
1605,1605,2.50918694775,0.562384070599,0.0,2.50918694775,0.562384070599,0.22413,0.13218,1.0,0.0,0.0,0.269248227984,0.00370347839249,2.23993871977,0.502037465261,0.060346605338,187.249803366
1606,1606,2.06517392334,0.462867431438,0.0,2.06517392334,0.462867431438,0.22413,0.13218,1.0,0.0,0.0,0.0323097873581,0.000444417407099,2.03286413598,0.455625838798,0.00724159264057,187.249803366
1607,1607,1.64607763159,0.368935379568,0.0,1.64607763159,0.368935379568,0.22413,0.13218,1.0,0.0,0.0,0.00387717448297,5.33300888519e-05,1.64220045711,0.368066388451,0.000868991116868,187.249803366
1608,1608,1.19582128711,0.26801942508,0.0,1.19582128711,0.26801942508,0.22413,0.13218,1.0,0.0,0.0,0.000465260937956,6.39961066223e-06,1.19535602617,0.267915146146,0.000104278934024,187.249803366
1609,1609,1.02103308855,0.228844146137,0.0,1.02103308855,0.228844146137,0.22413,0.13218,1.0,0.0,0.0,5.58313125548e-05,7.67953279468e-07,1.02097725724,0.228831632665,1.25134720829e-05,187.249803366
1610,1610,0.9475432559,0.212372869945,0.0,0.9475432559,0.212372869945,0.22413,0.13218,1.0,0.0,0.0,6.69975750657e-06,9.21543935361e-08,0.947536556142,0.212371368328,1.50161664991e-06,187.249803366
1611,1611,0.936227173696,0.20983659644,0.0,0.936227173696,0.20983659644,0.22413,0.13218,1.0,0.0,0.0,8.03970900788e-07,1.10585272243e-08,0.936226369725,0.209836416246,1.80193998028e-07,187.249803366
1612,1612,0.93223166698,0.20894108352,0.0,0.93223166698,0.20894108352,0.22413,0.13218,1.0,0.0,0.0,9.64765080946e-08,1.32702326692e-09,0.932231570503,0.208941061897,2.16232798056e-08,187.249803366
1613,1613,1.00050904898,0.224244093148,0.0,1.00050904898,0.224244093148,0.22413,0.13218,1.0,0.0,0.0,1.15771809714e-08,1.5924279203e-10,1.0005090374,0.224244090553,2.59479360221e-09,187.249803366
