,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
70, 01/03  23:00:00,1.7490442721,0.136075644369,0.0,1.7490442721,0.136075644369,0.0778,0.0478,0.0,-0.105687201526,1.7490442721,0.136075644369,0.0,466.746300069
71, 01/03  24:00:00,1.3952506351,0.108550499411,0.0,1.3952506351,0.108550499411,0.0778,0.0478,0.0,-0.105687201526,1.3952506351,0.108550499411,-1.38777878078e-17,466.746300069
72, 01/04  01:00:00,1.05123977355,0.0817864543822,0.0,1.05123977355,0.0817864543822,0.0778,0.0478,0.0,-0.105687201526,1.05123977355,0.0817864543822,-1.38777878078e-17,466.746300069
73, 01/04  02:00:00,0.915244314241,0.0712060076479,0.0,0.915244314241,0.0712060076479,0.0778,0.0478,0.0,-0.105687201526,0.915244314241,0.0712060076479,0.0,466.746300069
74, 01/04  03:00:00,0.870850259183,0.0677521501644,0.0,0.870850259183,0.0677521501644,0.0778,0.0478,0.0,-0.105687201526,0.870850259183,0.0677521501644,2.77555756156e-17,466.746300069
75, 01/04  04:00:00,0.85509721882,0.0665265636242,0.0,0.85509721882,0.0665265636242,0.0778,0.0478,0.0,-0.105687201526,0.85509721882,0.0665265636242,0.0,466.746300069
76, 01/04  05:00:00,0.846663063164,0.0658703863142,0.0,0.846663063164,0.0658703863142,0.0778,0.0478,0.0,-0.105687201526,0.846663063164,0.0658703863142,1.38777878078e-17,466.746300069
77, 01/04  06:00:00,0.900191683019,0.0700349129389,0.0,0.900191683019,0.0700349129389,0.0778,0.0478,0.0,-0.105687201526,0.900191683019,0.0700349129389,0.0,466.746300069
78, 01/04  07:00:00,1.18077722236,0.0918644678996,0.0,1.18077722236,0.0918644678996,0.0778,0.0478,0.0,-0.105687201526,1.18077722236,0.0918644678996,1.38777878078e-17,466.746300069
79, 01/04  08:00:00,1.56153699849,0.121487578483,0.0,1.56153699849,0.121487578483,0.0778,0.0478,0.0,-0.105687201526,1.56153699849,0.121487578483,0.0,466.746300069
80, 01/04  09:00:00,1.48639678562,0.0818855989198,0.76718,0.71921678562,0.0396216527198,0.05509,0.02509,0.0,-0.105687201526,0.71921678562,0.0396216527198,0.0,466.746300069
81, 01/04  10:00:00,1.24885796412,0.0687995852434,1.848335,-0.59947703588,-0.0150408788302,0.05509,0.02509,-0.59947703588,-0.0452184588008,0.0,0.0,-0.0150408788302,466.746300069
82, 01/04  11:00:00,1.22846510724,0.0676761427579,2.5601,-1.33163489276,-0.0334107194593,0.05509,0.02509,-1.33163489276,0.0891024290989,0.0,0.0,-0.0334107194593,466.746300069
83, 01/04  12:00:00,1.21725939604,0.0670588201278,3.172527,-1.95526760396,-0.0490576641834,0.05509,0.02509,-1.95526760396,0.286328622309,0.0,0.0,-0.0490576641834,466.746300069
84, 01/04  13:00:00,1.14864002088,0.0632785787503,3.272066,-2.12342597912,-0.0532767578161,0.05509,0.02509,-2.12342597912,0.500516808918,4.4408920985e-16,2.44648745706e-17,-0.0532767578161,466.746300069
85, 01/04  14:00:00,1.09420432775,0.0602797164157,2.994113,-1.89990867225,-0.0476687085868,0.05509,0.02509,-1.89990867225,0.692158993402,0.0,0.0,-0.0476687085868,466.746300069
86, 01/04  15:00:00,1.07144695158,0.0590260125625,2.30641,-1.23496304842,-0.0309852228849,0.05509,0.02509,-1.23496304842,0.816728673942,0.0,0.0,-0.0309852228849,466.746300069
87, 01/04  16:00:00,1.15169382398,0.0634468127631,1.44541,-0.29371617602,-0.00736933885634,0.05509,0.02509,-0.29371617602,0.846355576758,0.0,0.0,-0.00736933885634,466.746300069
88, 01/04  17:00:00,1.48607345858,0.261073385203,0.249123,1.23695045858,0.217307456563,0.17568,0.14568,1.23695045858,0.721585427832,-2.77555756156e-17,-4.04343225568e-18,0.217307456563,466.746300069
