,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
8661, 12/27  22:00:00,2.17408574516,0.169143870973,0.0,2.17408574516,0.169143870973,0.0778,0.0478,0.0,-0.0400527710441,2.17408574516,0.169143870973,-2.77555756156e-17,450.505858155
8662, 12/27  23:00:00,1.77927161596,0.138427331722,0.0,1.77927161596,0.138427331722,0.0778,0.0478,0.0,-0.0400527710441,1.77927161596,0.138427331722,-2.77555756156e-17,450.505858155
8663, 12/27  24:00:00,1.40937403084,0.109649299599,0.0,1.40937403084,0.109649299599,0.0778,0.0478,0.0,-0.0400527710441,1.40937403084,0.109649299599,1.38777878078e-17,450.505858155
8664, 12/28  01:00:00,1.0189818109,0.079276784888,0.0,1.0189818109,0.079276784888,0.0778,0.0478,0.0,-0.0400527710441,1.0189818109,0.079276784888,0.0,450.505858155
8665, 12/28  02:00:00,0.871561624006,0.0678074943477,0.0,0.871561624006,0.0678074943477,0.0778,0.0478,0.0,-0.0400527710441,0.871561624006,0.0678074943477,0.0,450.505858155
8666, 12/28  03:00:00,0.801066071635,0.0623229403732,0.0,0.801066071635,0.0623229403732,0.0778,0.0478,0.0,-0.0400527710441,0.801066071635,0.0623229403732,0.0,450.505858155
8667, 12/28  04:00:00,0.789873474543,0.0614521563194,0.0,0.789873474543,0.0614521563194,0.0778,0.0478,0.0,-0.0400527710441,0.789873474543,0.0614521563194,0.0,450.505858155
8668, 12/28  05:00:00,0.786611710364,0.0611983910663,0.0,0.786611710364,0.0611983910663,0.0778,0.0478,0.0,-0.0400527710441,0.786611710364,0.0611983910663,0.0,450.505858155
8669, 12/28  06:00:00,0.857175675106,0.0666882675232,0.0,0.857175675106,0.0666882675232,0.0778,0.0478,0.0,-0.0400527710441,0.857175675106,0.0666882675232,0.0,450.505858155
8670, 12/28  07:00:00,1.11058994431,0.0864038976673,0.0,1.11058994431,0.0864038976673,0.0778,0.0478,0.0,-0.0400527710441,1.11058994431,0.0864038976673,-1.38777878078e-17,450.505858155
