,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,chargesolar,grid,highsolar,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
3779,3779,2.35325932408,0.827282902884,2.969045,-0.61578567592,-0.0328786445944,0.3515477,0.053393,1.0,0.0,0.0,-0.61578567592,0.0621137814841,0.0,0.0,-0.0328786445944,469.022635399
3780,3780,2.56670441525,0.902319033761,3.406085,-0.83938058475,-0.0448170475616,0.3515477,0.053393,1.0,0.0,0.0,-0.83938058475,0.146781392736,0.0,0.0,-0.0448170475616,469.022635399
3781,3781,2.7626959512,0.971219407444,2.863788,-0.1010920488,-0.00539760776158,0.3515477,0.053393,1.0,0.0,0.0,-0.1010920488,0.156978462389,0.0,0.0,-0.00539760776158,469.022635399
3782,3782,3.03305448663,1.06626332875,2.42573,0.60732448663,0.213503526428,0.3515477,0.053393,1.0,0.0,0.0,0.60732448663,0.0957181539286,0.0,0.0,0.213503526428,469.022635399
3783,3783,3.24954851328,1.14237130588,2.431095,0.81845351328,0.287725450151,0.3515477,0.053393,1.0,0.0,0.0,0.81845351328,0.0131614387163,0.0,0.0,0.287725450151,469.022635399
3784,3784,3.54399607003,1.24588366723,1.339046,2.20495007003,0.775145125734,0.3515477,0.053393,1.0,0.0,0.0,0.114822672413,0.00157937264595,2.09012739762,0.734779479339,0.0403656463946,469.022635399
3785,3785,3.70256414284,1.30162790852,0.663128,3.03943614284,1.06850678531,0.3515477,0.053393,1.0,0.0,0.0,0.0137787206895,0.000189524717514,3.02565742215,1.06366290774,0.00484387756735,469.022635399
3786,3786,3.40446283938,1.19683108092,0.174611,3.22985183938,1.13544698547,0.3515477,0.053393,1.0,0.0,0.0,0.00165344648274,2.27429661017e-05,3.2281983929,1.13486572017,0.000581265308082,469.022635399
3787,3787,3.49418953528,1.22837429449,0.0,3.49418953528,1.22837429449,0.3515477,0.053393,1.0,0.0,0.0,0.000198413577929,2.72915593221e-06,3.4939911217,1.22830454265,6.97518369699e-05,469.022635399
3788,3788,3.56877539296,1.25459478121,0.0,3.56877539296,1.25459478121,0.3515477,0.053393,1.0,0.0,0.0,2.38096293515e-05,3.27498711865e-07,3.56875158333,1.25458641099,8.37022043632e-06,469.022635399
3789,3789,3.04026121385,1.06879683713,0.0,3.04026121385,1.06879683713,0.3515477,0.053393,1.0,0.0,0.0,2.85715552218e-06,3.92998454238e-08,3.04025835669,1.0687958327,1.00442645223e-06,469.022635399
3790,3790,2.37989138492,0.836645342618,0.0,2.37989138492,0.836645342618,0.3515477,0.053393,1.0,0.0,0.0,3.42858662662e-07,4.71598145085e-09,2.37989104206,0.836645222087,1.20531174264e-07,469.022635399
3791,3791,1.68170779137,0.591200506128,0.0,1.68170779137,0.591200506128,0.3515477,0.053393,1.0,0.0,0.0,4.11430395194e-08,5.65917774102e-10,1.68170775023,0.591200491664,1.44637408717e-08,469.022635399
3792,3792,1.31074004366,0.460787647647,0.0,1.31074004366,0.460787647647,0.3515477,0.053393,1.0,0.0,0.0,4.93716474233e-09,6.79101328923e-11,1.31074003872,0.460787645911,1.73564895789e-09,469.022635399
3793,3793,1.06972279089,0.376058586775,0.0,1.06972279089,0.376058586775,0.3515477,0.053393,1.0,0.0,0.0,5.9245976908e-10,8.14921594708e-12,1.0697227903,0.376058586567,2.08277950442e-10,469.022635399
3794,3794,0.920727313285,0.323679569313,0.0,0.920727313285,0.323679569313,0.3515477,0.053393,1.0,0.0,0.0,7.10951722896e-11,9.77905913649e-13,0.920727313214,0.323679569288,2.49933407304e-11,469.022635399
3795,3795,0.814041519928,0.286174424035,0.0,0.814041519928,0.286174424035,0.3515477,0.053393,1.0,0.0,0.0,8.53142067475e-12,1.17348709638e-13,0.814041519919,0.286174424032,2.99910096757e-12,469.022635399
3796,3796,0.916139941464,0.3220668893,0.0,0.916139941464,0.3220668893,0.3515477,0.053393,1.0,0.0,0.0,1.02377048097e-12,1.40818451565e-14,0.916139941463,0.322066889299,3.59989815735e-13,469.022635399
3797,3797,1.40584386128,0.494221175992,0.0,1.40584386128,0.494221175992,0.3515477,0.053393,1.0,0.0,0.0,1.22852457716e-13,1.68982141879e-15,1.40584386128,0.494221175992,4.31876756579e-14,469.022635399
3798,3798,1.95072702404,0.685773598629,0.257596,1.69313102404,0.5952163173,0.3515477,0.053393,1.0,0.0,0.0,1.4742294926e-14,2.02778570254e-16,1.69313102404,0.5952163173,5.10702591328e-15,469.022635399
3799,3799,1.94889117657,0.685128210673,1.30368,0.64521117657,0.226822505137,0.3515477,0.053393,1.0,0.0,0.0,1.76907539112e-15,2.43334284305e-17,0.64521117657,0.226822505137,5.82867087928e-16,469.022635399
3800,3800,1.74228434897,0.612496055626,2.455796,-0.71351165103,-0.0380965275834,0.3515477,0.053393,1.0,0.0,0.0,-0.71351165103,0.0719713181249,0.0,0.0,-0.0380965275834,469.022635399
3801,3801,2.27851325554,0.801006094405,3.564377,-1.28586374446,-0.068656122908,0.3515477,0.053393,1.0,0.0,0.0,-1.28586374446,0.201675308921,0.0,0.0,-0.068656122908,469.022635399
3802,3802,2.59750800246,0.913147963996,4.192274,-1.59476599754,-0.0851493409067,0.3515477,0.053393,1.0,0.0,0.0,-1.59476599754,0.36253800931,0.0,0.0,-0.0851493409067,469.022635399
3803,3803,2.723730889,0.957521329447,4.635583,-1.911852111,-0.102079519763,0.3515477,0.053393,1.0,0.0,0.0,-1.911852111,0.555384918383,0.0,0.0,-0.102079519763,469.022635399
3804,3804,2.77457130003,0.975394159012,4.706659,-1.93208769997,-0.103159958564,0.3515477,0.053393,1.0,0.0,0.0,-1.93208769997,0.750272974238,0.0,0.0,-0.103159958564,469.022635399
3805,3805,3.05294070313,1.07325428242,4.53224,-1.47929929687,-0.0789842273578,0.3515477,0.053393,1.0,0.0,0.0,-1.47929929687,0.89948864597,0.0,0.0,-0.0789842273578,469.022635399
3806,3806,3.44168803893,1.2099175142,3.416984,0.02470403893,0.00868464806655,0.3515477,0.053393,1.0,0.0,0.0,0.02470403893,0.896996770411,0.0,0.0,0.00868464806655,469.022635399
