,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
56, 01/03  09:00:00,1.42912052059,0.0787302494793,1.356753,0.07236752059,0.0039867267093,0.05509,0.02509,0.0,0.0735886059134,0.07236752059,0.0039867267093,1.21430643318e-17,509.281158066
57, 01/03  10:00:00,1.15580497022,0.0636732958094,2.286374,-1.13056902978,-0.0283659769572,0.05509,0.02509,-1.13056902978,0.187628149889,0.0,0.0,-0.0283659769572,509.281158066
58, 01/03  11:00:00,1.11566770866,0.0614621340701,2.916889,-1.80122129134,-0.0451926421997,0.05509,0.02509,-1.80122129134,0.369315821541,0.0,0.0,-0.0451926421997,509.281158066
59, 01/03  12:00:00,1.0890603708,0.0599963358274,3.202834,-2.1137736292,-0.0530345803566,0.05509,0.02509,-2.1137736292,0.582530383758,0.0,0.0,-0.0530345803566,509.281158066
60, 01/03  13:00:00,1.05133386402,0.0579179825689,3.206581,-2.15524713598,-0.0540751506417,0.05509,0.02509,-2.15524713598,0.799928343606,0.0,0.0,-0.0540751506417,509.281158066
61, 01/03  14:00:00,1.02222851161,0.0563145687046,3.20646,-2.18423148839,-0.0548023680437,0.05509,0.02509,-2.18423148839,1.02024993062,0.0,0.0,-0.0548023680437,509.281158066
62, 01/03  15:00:00,1.02653392061,0.0565517536864,2.326675,-1.30014107939,-0.0326205396819,0.05509,0.02509,0.0,1.02024993062,-1.30014107939,-0.0326205396819,0.0,509.281158066
63, 01/03  16:00:00,1.11624891748,0.061494152864,1.573204,-0.45695508252,-0.0114650030204,0.05509,0.02509,0.0,1.02024993062,-0.45695508252,-0.0114650030204,-5.20417042793e-18,509.281158066
64, 01/03  17:00:00,1.44880221033,0.254525572311,0.295381,1.15342121033,0.202633038231,0.17568,0.14568,1.15342121033,0.903905306479,-5.55111512313e-17,-8.08686451137e-18,0.202633038231,509.281158066
65, 01/03  18:00:00,2.09008191653,0.367185591096,0.0,2.09008191653,0.367185591096,0.17568,0.14568,2.09008191653,0.693080507326,0.0,0.0,0.367185591096,509.281158066
66, 01/03  19:00:00,2.55375858027,0.448644307382,0.0,2.55375858027,0.448644307382,0.17568,0.14568,2.55375858027,0.435485034386,0.0,0.0,0.448644307382,509.281158066
67, 01/03  20:00:00,2.53791567422,0.445861025647,0.0,2.53791567422,0.445861025647,0.17568,0.14568,2.53791567422,0.179487622011,0.0,0.0,0.445861025647,509.281158066
68, 01/03  21:00:00,2.35104325316,0.413031278715,0.0,2.35104325316,0.413031278715,0.17568,0.14568,2.35104325316,-0.0576601269493,0.0,0.0,0.413031278715,509.281158066
69, 01/03  22:00:00,2.15879156879,0.167953984052,0.0,2.15879156879,0.167953984052,0.0778,0.0478,0.0,-0.0576601269493,2.15879156879,0.167953984052,0.0,509.281158066
70, 01/03  23:00:00,1.79577574746,0.139711353152,0.0,1.79577574746,0.139711353152,0.0778,0.0478,0.0,-0.0576601269493,1.79577574746,0.139711353152,0.0,509.281158066
71, 01/03  24:00:00,1.42424008337,0.110805878486,0.0,1.42424008337,0.110805878486,0.0778,0.0478,0.0,-0.0576601269493,1.42424008337,0.110805878486,-1.38777878078e-17,509.281158066
72, 01/04  01:00:00,1.05515713967,0.0820912254663,0.0,1.05515713967,0.0820912254663,0.0778,0.0478,0.0,-0.0576601269493,1.05515713967,0.0820912254663,2.77555756156e-17,509.281158066
73, 01/04  02:00:00,0.906087064679,0.070493573632,0.0,0.906087064679,0.070493573632,0.0778,0.0478,0.0,-0.0576601269493,0.906087064679,0.070493573632,-1.38777878078e-17,509.281158066
74, 01/04  03:00:00,0.859177725585,0.0668440270505,0.0,0.859177725585,0.0668440270505,0.0778,0.0478,0.0,-0.0576601269493,0.859177725585,0.0668440270505,0.0,509.281158066
75, 01/04  04:00:00,0.847934206259,0.065969281247,0.0,0.847934206259,0.065969281247,0.0778,0.0478,0.0,-0.0576601269493,0.847934206259,0.065969281247,0.0,509.281158066
76, 01/04  05:00:00,0.838019173782,0.0651978917202,0.0,0.838019173782,0.0651978917202,0.0778,0.0478,0.0,-0.0576601269493,0.838019173782,0.0651978917202,2.77555756156e-17,509.281158066
77, 01/04  06:00:00,0.916180725952,0.0712788604791,0.0,0.916180725952,0.0712788604791,0.0778,0.0478,0.0,-0.0576601269493,0.916180725952,0.0712788604791,1.38777878078e-17,509.281158066
78, 01/04  07:00:00,1.21986875985,0.0949057895163,0.0,1.21986875985,0.0949057895163,0.0778,0.0478,0.0,-0.0576601269493,1.21986875985,0.0949057895163,0.0,509.281158066
79, 01/04  08:00:00,1.57872017457,0.122824429582,0.277914,1.30080617457,0.101202720382,0.0778,0.0478,0.0,-0.0576601269493,1.30080617457,0.101202720382,0.0,509.281158066
