,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
40, 01/02  17:00:00,1.5683499025,0.275527710871,0.159292,1.4090579025,0.247543292311,0.17568,0.14568,1.4090579025,0.0530450052485,-2.77555756156e-17,-4.04343225568e-18,0.247543292311,425.297934718
41, 01/02  18:00:00,2.21948860473,0.389919758079,0.0,2.21948860473,0.389919758079,0.17568,0.14568,0.0,0.0530450052485,2.21948860473,0.389919758079,0.0,425.297934718
42, 01/02  19:00:00,2.64935277014,0.465438294658,0.0,2.64935277014,0.465438294658,0.17568,0.14568,0.0,0.0530450052485,2.64935277014,0.465438294658,5.55111512313e-17,425.297934718
43, 01/02  20:00:00,2.63182952881,0.462359811621,0.0,2.63182952881,0.462359811621,0.17568,0.14568,0.0,0.0530450052485,2.63182952881,0.462359811621,0.0,425.297934718
44, 01/02  21:00:00,2.45554458854,0.431390073315,0.0,2.45554458854,0.431390073315,0.17568,0.14568,0.0,0.0530450052485,2.45554458854,0.431390073315,0.0,425.297934718
45, 01/02  22:00:00,2.26013454443,0.175838467557,0.0,2.26013454443,0.175838467557,0.0778,0.0478,0.0,0.0530450052485,2.26013454443,0.175838467557,0.0,425.297934718
46, 01/02  23:00:00,1.88303443284,0.146500078875,0.0,1.88303443284,0.146500078875,0.0778,0.0478,0.0,0.0530450052485,1.88303443284,0.146500078875,2.77555756156e-17,425.297934718
47, 01/02  24:00:00,1.51815029775,0.118112093165,0.0,1.51815029775,0.118112093165,0.0778,0.0478,0.0,0.0530450052485,1.51815029775,0.118112093165,0.0,425.297934718
48, 01/03  01:00:00,1.16155041204,0.0903686220567,0.0,1.16155041204,0.0903686220567,0.0778,0.0478,0.0,0.0530450052485,1.16155041204,0.0903686220567,1.38777878078e-17,425.297934718
49, 01/03  02:00:00,1.0102431457,0.0785969167355,0.0,1.0102431457,0.0785969167355,0.0778,0.0478,0.0,0.0530450052485,1.0102431457,0.0785969167355,0.0,425.297934718
50, 01/03  03:00:00,0.959621161773,0.0746585263859,0.0,0.959621161773,0.0746585263859,0.0778,0.0478,0.0,0.0530450052485,0.959621161773,0.0746585263859,0.0,425.297934718
51, 01/03  04:00:00,0.969614252883,0.0754359888743,0.0,0.969614252883,0.0754359888743,0.0778,0.0478,0.0,0.0530450052485,0.969614252883,0.0754359888743,0.0,425.297934718
52, 01/03  05:00:00,0.976512335437,0.075972659697,0.0,0.976512335437,0.075972659697,0.0778,0.0478,0.0,0.0530450052485,0.976512335437,0.075972659697,-1.38777878078e-17,425.297934718
53, 01/03  06:00:00,1.03764086605,0.0807284593787,0.0,1.03764086605,0.0807284593787,0.0778,0.0478,0.0,0.0530450052485,1.03764086605,0.0807284593787,-1.38777878078e-17,425.297934718
54, 01/03  07:00:00,1.33833880196,0.104122758792,0.0,1.33833880196,0.104122758792,0.0778,0.0478,0.0,0.0530450052485,1.33833880196,0.104122758792,1.38777878078e-17,425.297934718
55, 01/03  08:00:00,1.75857790748,0.136817361202,0.0,1.75857790748,0.136817361202,0.0778,0.0478,0.0,0.0530450052485,1.75857790748,0.136817361202,0.0,425.297934718
56, 01/03  09:00:00,1.5852067686,0.0873290408822,0.123254,1.4619527686,0.0805389780222,0.05509,0.02509,0.0,0.0530450052485,1.4619527686,0.0805389780222,0.0,425.297934718
57, 01/03  10:00:00,1.29940466246,0.0715842028549,0.306128,0.99327666246,0.0547196113349,0.05509,0.02509,0.0,0.0530450052485,0.99327666246,0.0547196113349,0.0,425.297934718
58, 01/03  11:00:00,1.23438926985,0.068002504876,0.457154,0.77723526985,0.042817891016,0.05509,0.02509,0.0,0.0530450052485,0.77723526985,0.042817891016,-6.93889390391e-18,425.297934718
59, 01/03  12:00:00,1.17798215316,0.0648950368176,0.548577,0.62940515316,0.0346739298876,0.05509,0.02509,0.0,0.0530450052485,0.62940515316,0.0346739298876,6.93889390391e-18,425.297934718
60, 01/03  13:00:00,1.11352212425,0.0613439338249,0.566216,0.54730612425,0.0301510943849,0.05509,0.02509,0.0,0.0530450052485,0.54730612425,0.0301510943849,-6.93889390391e-18,425.297934718
61, 01/03  14:00:00,1.05918991304,0.0583507723094,0.50488,0.55430991304,0.0305369331094,0.05509,0.02509,0.0,0.0530450052485,0.55430991304,0.0305369331094,0.0,425.297934718
62, 01/03  15:00:00,1.03652765615,0.0571023085773,0.377007,0.65952065615,0.0363329929473,0.05509,0.02509,0.0,0.0530450052485,0.65952065615,0.0363329929473,-1.38777878078e-17,425.297934718
63, 01/03  16:00:00,1.12787938171,0.0621348751384,0.250482,0.87739738171,0.0483358217584,0.05509,0.02509,0.0,0.0530450052485,0.87739738171,0.0483358217584,2.08166817117e-17,425.297934718
64, 01/03  17:00:00,1.48535875041,0.260947825272,0.055286,1.43007275041,0.251235180792,0.17568,0.14568,0.0,0.0530450052485,1.43007275041,0.251235180792,0.0,425.297934718
65, 01/03  18:00:00,2.13306649335,0.374737121552,0.0,2.13306649335,0.374737121552,0.17568,0.14568,0.0,0.0530450052485,2.13306649335,0.374737121552,-5.55111512313e-17,425.297934718
66, 01/03  19:00:00,2.60012772749,0.456790439165,0.0,2.60012772749,0.456790439165,0.17568,0.14568,0.0,0.0530450052485,2.60012772749,0.456790439165,5.55111512313e-17,425.297934718
67, 01/03  20:00:00,2.58425531346,0.454001973469,0.0,2.58425531346,0.454001973469,0.17568,0.14568,0.0,0.0530450052485,2.58425531346,0.454001973469,0.0,425.297934718
