,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
40, 01/02  17:00:00,1.45562929001,0.255724953669,0.144216,1.31141329001,0.230389086789,0.17568,0.14568,1.31141329001,0.9737829879,1.11022302463e-16,1.95043980966e-17,0.230389086789,335.950741295
41, 01/02  18:00:00,2.0603973268,0.361970602372,0.0,2.0603973268,0.361970602372,0.17568,0.14568,2.0603973268,0.765952448263,0.0,0.0,0.361970602372,335.950741295
42, 01/02  19:00:00,2.46575005345,0.43318296939,0.0,2.46575005345,0.43318296939,0.17568,0.14568,2.46575005345,0.517234321156,0.0,0.0,0.43318296939,335.950741295
43, 01/02  20:00:00,2.4344300039,0.427680663085,0.0,2.4344300039,0.427680663085,0.17568,0.14568,2.4344300039,0.271675421017,0.0,0.0,0.427680663085,335.950741295
44, 01/02  21:00:00,2.25368963065,0.395928194313,0.0,2.25368963065,0.395928194313,0.17568,0.14568,2.25368963065,0.0443476498049,0.0,0.0,0.395928194313,335.950741295
45, 01/02  22:00:00,2.05104586459,0.159571368265,0.0,2.05104586459,0.159571368265,0.0778,0.0478,0.0,0.0443476498049,2.05104586459,0.159571368265,-2.77555756156e-17,335.950741295
46, 01/02  23:00:00,1.67580642118,0.130377739568,0.0,1.67580642118,0.130377739568,0.0778,0.0478,0.0,0.0443476498049,1.67580642118,0.130377739568,0.0,335.950741295
47, 01/02  24:00:00,1.31336532047,0.102179821933,0.0,1.31336532047,0.102179821933,0.0778,0.0478,0.0,0.0443476498049,1.31336532047,0.102179821933,1.38777878078e-17,335.950741295
48, 01/03  01:00:00,0.941911503038,0.0732807149364,0.0,0.941911503038,0.0732807149364,0.0778,0.0478,0.0,0.0443476498049,0.941911503038,0.0732807149364,0.0,335.950741295
49, 01/03  02:00:00,0.799859806528,0.0622290929479,0.0,0.799859806528,0.0622290929479,0.0778,0.0478,0.0,0.0443476498049,0.799859806528,0.0622290929479,6.93889390391e-18,335.950741295
50, 01/03  03:00:00,0.740416610193,0.057604412273,0.0,0.740416610193,0.057604412273,0.0778,0.0478,0.0,0.0443476498049,0.740416610193,0.057604412273,6.93889390391e-18,335.950741295
51, 01/03  04:00:00,0.734756759669,0.0571640759022,0.0,0.734756759669,0.0571640759022,0.0778,0.0478,0.0,0.0443476498049,0.734756759669,0.0571640759022,-1.38777878078e-17,335.950741295
52, 01/03  05:00:00,0.738454275972,0.0574517426706,0.0,0.738454275972,0.0574517426706,0.0778,0.0478,0.0,0.0443476498049,0.738454275972,0.0574517426706,6.93889390391e-18,335.950741295
53, 01/03  06:00:00,0.79519811272,0.0618664131696,0.0,0.79519811272,0.0618664131696,0.0778,0.0478,0.0,0.0443476498049,0.79519811272,0.0618664131696,6.93889390391e-18,335.950741295
54, 01/03  07:00:00,1.07583300082,0.0836998074638,0.0,1.07583300082,0.0836998074638,0.0778,0.0478,0.0,0.0443476498049,1.07583300082,0.0836998074638,0.0,335.950741295
55, 01/03  08:00:00,1.43710590616,0.111806839499,0.610639,0.82646690616,0.0642991252992,0.0778,0.0478,0.0,0.0443476498049,0.82646690616,0.0642991252992,0.0,335.950741295
56, 01/03  09:00:00,1.33848605766,0.0737371969165,1.75826,-0.41977394234,-0.0105321282133,0.05509,0.02509,-0.41977394234,0.0866898931321,0.0,0.0,-0.0105321282133,335.950741295
57, 01/03  10:00:00,1.08318585271,0.0596727086258,2.754188,-1.67100214729,-0.0419254438755,0.05509,0.02509,-1.67100214729,0.255242469613,0.0,0.0,-0.0419254438755,335.950741295
58, 01/03  11:00:00,1.06377096999,0.0586031427367,3.314363,-2.25059203001,-0.056467354033,0.05509,0.02509,-2.25059203001,0.482257788462,0.0,0.0,-0.056467354033,335.950741295
59, 01/03  12:00:00,1.04896635814,0.0577875566699,3.599625,-2.55065864186,-0.0639960253243,0.05509,0.02509,-2.55065864186,0.73954057323,0.0,0.0,-0.0639960253243,335.950741295
