,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
6738, 10/08  19:00:00,2.10164663792,0.36921728135,0.0,2.10164663792,0.36921728135,0.17568,0.14568,2.10164663792,0.567443757808,0.0,0.0,0.36921728135,497.449685242
6739, 10/08  20:00:00,2.18129478497,0.383209867824,0.0,2.18129478497,0.383209867824,0.17568,0.14568,2.18129478497,0.347418393588,0.0,0.0,0.383209867824,497.449685242
6740, 10/08  21:00:00,1.96475350428,0.345167895632,0.0,1.96475350428,0.345167895632,0.17568,0.14568,1.96475350428,0.149235365617,0.0,0.0,0.345167895632,497.449685242
6741, 10/08  22:00:00,1.57533171479,0.122560807411,0.0,1.57533171479,0.122560807411,0.0778,0.0478,1.57533171479,-0.00966701507116,0.0,0.0,0.122560807411,497.449685242
6742, 10/08  23:00:00,1.18935725172,0.0925319941838,0.0,1.18935725172,0.0925319941838,0.0778,0.0478,0.0,-0.00966701507116,1.18935725172,0.0925319941838,0.0,497.449685242
6743, 10/08  24:00:00,0.795914776989,0.0619221696497,0.0,0.795914776989,0.0619221696497,0.0778,0.0478,0.0,-0.00966701507116,0.795914776989,0.0619221696497,6.93889390391e-18,497.449685242
6744, 10/09  01:00:00,0.644937350378,0.0501761258594,0.0,0.644937350378,0.0501761258594,0.0778,0.0478,0.0,-0.00966701507116,0.644937350378,0.0501761258594,0.0,497.449685242
6745, 10/09  02:00:00,0.573850118732,0.0446455392373,0.0,0.573850118732,0.0446455392373,0.0778,0.0478,0.0,-0.00966701507116,0.573850118732,0.0446455392373,6.93889390391e-18,497.449685242
6746, 10/09  03:00:00,0.559889957294,0.0435594386775,0.0,0.559889957294,0.0435594386775,0.0778,0.0478,0.0,-0.00966701507116,0.559889957294,0.0435594386775,0.0,497.449685242
6747, 10/09  04:00:00,0.558440926793,0.0434467041045,0.0,0.558440926793,0.0434467041045,0.0778,0.0478,0.0,-0.00966701507116,0.558440926793,0.0434467041045,0.0,497.449685242
