,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
43, 01/02  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,0.0,0.0157167637491,2.39043451097,0.419951534887,0.0,570.902103676
44, 01/02  21:00:00,2.19529449461,0.385669336813,0.0,2.19529449461,0.385669336813,0.17568,0.14568,0.0,0.0157167637491,2.19529449461,0.385669336813,5.55111512313e-17,570.902103676
45, 01/02  22:00:00,1.98331411822,0.154301838398,0.0,1.98331411822,0.154301838398,0.0778,0.0478,0.0,0.0157167637491,1.98331411822,0.154301838398,0.0,570.902103676
46, 01/02  23:00:00,1.59761203401,0.124294216246,0.0,1.59761203401,0.124294216246,0.0778,0.0478,0.0,0.0157167637491,1.59761203401,0.124294216246,1.38777878078e-17,570.902103676
47, 01/02  24:00:00,1.21703923509,0.09468565249,0.0,1.21703923509,0.09468565249,0.0778,0.0478,0.0,0.0157167637491,1.21703923509,0.09468565249,2.77555756156e-17,570.902103676
48, 01/03  01:00:00,0.861443595079,0.0670203116971,0.0,0.861443595079,0.0670203116971,0.0778,0.0478,0.0,0.0157167637491,0.861443595079,0.0670203116971,0.0,570.902103676
49, 01/03  02:00:00,0.73757908921,0.0573836531405,0.0,0.73757908921,0.0573836531405,0.0778,0.0478,0.0,0.0157167637491,0.73757908921,0.0573836531405,0.0,570.902103676
50, 01/03  03:00:00,0.708604093047,0.0551293984391,0.0,0.708604093047,0.0551293984391,0.0778,0.0478,0.0,0.0157167637491,0.708604093047,0.0551293984391,0.0,570.902103676
51, 01/03  04:00:00,0.712567269631,0.0554377335773,0.0,0.712567269631,0.0554377335773,0.0778,0.0478,0.0,0.0157167637491,0.712567269631,0.0554377335773,0.0,570.902103676
52, 01/03  05:00:00,0.671987566083,0.0522806326413,0.0,0.671987566083,0.0522806326413,0.0778,0.0478,0.0,0.0157167637491,0.671987566083,0.0522806326413,0.0,570.902103676
