,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
39, 01/02  16:00:00,1.12671186172,0.0620705564622,0.320906,0.80580586172,0.0443918449222,0.05509,0.02509,0.80580586172,0.0577951139537,-5.55111512313e-17,-1.39277478439e-18,0.0443918449222,495.577063289
40, 01/02  17:00:00,1.47650251245,0.259391961387,0.077422,1.39908051245,0.245790464427,0.17568,0.14568,0.0,0.0577951139537,1.39908051245,0.245790464427,2.77555756156e-17,495.577063289
41, 01/02  18:00:00,2.11494532714,0.371553595072,0.0,2.11494532714,0.371553595072,0.17568,0.14568,0.0,0.0577951139537,2.11494532714,0.371553595072,-5.55111512313e-17,495.577063289
42, 01/02  19:00:00,2.54916829173,0.447837885491,0.0,2.54916829173,0.447837885491,0.17568,0.14568,0.0,0.0577951139537,2.54916829173,0.447837885491,0.0,495.577063289
43, 01/02  20:00:00,2.53271950065,0.444948161874,0.0,2.53271950065,0.444948161874,0.17568,0.14568,0.0,0.0577951139537,2.53271950065,0.444948161874,0.0,495.577063289
44, 01/02  21:00:00,2.34435144193,0.411855661318,0.0,2.34435144193,0.411855661318,0.17568,0.14568,0.0,0.0577951139537,2.34435144193,0.411855661318,5.55111512313e-17,495.577063289
45, 01/02  22:00:00,2.15121323804,0.16736438992,0.0,2.15121323804,0.16736438992,0.0778,0.0478,0.0,0.0577951139537,2.15121323804,0.16736438992,0.0,495.577063289
46, 01/02  23:00:00,1.77765818008,0.13830180641,0.0,1.77765818008,0.13830180641,0.0778,0.0478,0.0,0.0577951139537,1.77765818008,0.13830180641,-2.77555756156e-17,495.577063289
47, 01/02  24:00:00,1.41402086123,0.110010823004,0.0,1.41402086123,0.110010823004,0.0778,0.0478,0.0,0.0577951139537,1.41402086123,0.110010823004,1.38777878078e-17,495.577063289
48, 01/03  01:00:00,1.0508600069,0.0817569085368,0.0,1.0508600069,0.0817569085368,0.0778,0.0478,0.0,0.0577951139537,1.0508600069,0.0817569085368,0.0,495.577063289
49, 01/03  02:00:00,0.916309714842,0.0712888958147,0.0,0.916309714842,0.0712888958147,0.0778,0.0478,0.0,0.0577951139537,0.916309714842,0.0712888958147,0.0,495.577063289
50, 01/03  03:00:00,0.870178353014,0.0676998758645,0.0,0.870178353014,0.0676998758645,0.0778,0.0478,0.0,0.0577951139537,0.870178353014,0.0676998758645,0.0,495.577063289
51, 01/03  04:00:00,0.876271000883,0.0681738838687,0.0,0.876271000883,0.0681738838687,0.0778,0.0478,0.0,0.0577951139537,0.876271000883,0.0681738838687,0.0,495.577063289
52, 01/03  05:00:00,0.886298245722,0.0689540035172,0.0,0.886298245722,0.0689540035172,0.0778,0.0478,0.0,0.0577951139537,0.886298245722,0.0689540035172,0.0,495.577063289
53, 01/03  06:00:00,0.938532571747,0.0730178340819,0.0,0.938532571747,0.0730178340819,0.0778,0.0478,0.0,0.0577951139537,0.938532571747,0.0730178340819,2.77555756156e-17,495.577063289
54, 01/03  07:00:00,1.22105315117,0.094997935161,0.0,1.22105315117,0.094997935161,0.0778,0.0478,0.0,0.0577951139537,1.22105315117,0.094997935161,0.0,495.577063289
55, 01/03  08:00:00,1.6545720862,0.128725708306,0.036892,1.6176800862,0.125855510706,0.0778,0.0478,0.0,0.0577951139537,1.6176800862,0.125855510706,0.0,495.577063289
56, 01/03  09:00:00,1.53118476434,0.0843529686675,0.339019,1.19216576434,0.0656764119575,0.05509,0.02509,0.0,0.0577951139537,1.19216576434,0.0656764119575,0.0,495.577063289
57, 01/03  10:00:00,1.25219701843,0.0689835337453,0.623239,0.62895801843,0.0346492972353,0.05509,0.02509,0.0,0.0577951139537,0.62895801843,0.0346492972353,-6.93889390391e-18,495.577063289
58, 01/03  11:00:00,1.19151938927,0.0656408031549,0.827412,0.36410738927,0.0200586760749,0.05509,0.02509,0.0,0.0577951139537,0.36410738927,0.0200586760749,0.0,495.577063289
59, 01/03  12:00:00,1.15206713112,0.0634673782534,0.926313,0.22575413112,0.0124367950834,0.05509,0.02509,0.0,0.0577951139537,0.22575413112,0.0124367950834,2.08166817117e-17,495.577063289
60, 01/03  13:00:00,1.10771337796,0.0610239299918,0.94368,0.16403337796,0.00903659879182,0.05509,0.02509,0.0,0.0577951139537,0.16403337796,0.00903659879182,1.04083408559e-17,495.577063289
61, 01/03  14:00:00,1.06719221437,0.0587916190896,0.852257,0.21493521437,0.0118407809596,0.05509,0.02509,0.0,0.0577951139537,0.21493521437,0.0118407809596,1.21430643318e-17,495.577063289
62, 01/03  15:00:00,1.04452320536,0.0575427833833,0.660004,0.38451920536,0.0211831630233,0.05509,0.02509,0.0,0.0577951139537,0.38451920536,0.0211831630233,3.46944695195e-18,495.577063289
63, 01/03  16:00:00,1.149640129,0.0633336747066,0.401693,0.747947129,0.0412044073366,0.05509,0.02509,0.0,0.0577951139537,0.747947129,0.0412044073366,6.93889390391e-18,495.577063289
64, 01/03  17:00:00,1.49891214777,0.26332888612,0.09101,1.40790214777,0.24734024932,0.17568,0.14568,0.0,0.0577951139537,1.40790214777,0.24734024932,0.0,495.577063289
65, 01/03  18:00:00,2.12279010094,0.372931764933,0.0,2.12279010094,0.372931764933,0.17568,0.14568,0.0,0.0577951139537,2.12279010094,0.372931764933,-5.55111512313e-17,495.577063289
66, 01/03  19:00:00,2.56906593448,0.451333503369,0.0,2.56906593448,0.451333503369,0.17568,0.14568,0.0,0.0577951139537,2.56906593448,0.451333503369,-5.55111512313e-17,495.577063289
67, 01/03  20:00:00,2.57867985863,0.453022477564,0.0,2.57867985863,0.453022477564,0.17568,0.14568,0.0,0.0577951139537,2.57867985863,0.453022477564,5.55111512313e-17,495.577063289
68, 01/03  21:00:00,2.41536331397,0.424331026998,0.0,2.41536331397,0.424331026998,0.17568,0.14568,0.0,0.0577951139537,2.41536331397,0.424331026998,5.55111512313e-17,495.577063289
69, 01/03  22:00:00,2.22296182174,0.172946429731,0.0,2.22296182174,0.172946429731,0.0778,0.0478,0.0,0.0577951139537,2.22296182174,0.172946429731,-2.77555756156e-17,495.577063289
70, 01/03  23:00:00,1.86080453074,0.144770592492,0.0,1.86080453074,0.144770592492,0.0778,0.0478,0.0,0.0577951139537,1.86080453074,0.144770592492,0.0,495.577063289
71, 01/03  24:00:00,1.49916359062,0.11663492735,0.0,1.49916359062,0.11663492735,0.0778,0.0478,0.0,0.0577951139537,1.49916359062,0.11663492735,1.38777878078e-17,495.577063289
72, 01/04  01:00:00,1.14091950508,0.0887635374952,0.0,1.14091950508,0.0887635374952,0.0778,0.0478,0.0,0.0577951139537,1.14091950508,0.0887635374952,-1.38777878078e-17,495.577063289
73, 01/04  02:00:00,0.997889972879,0.07763583989,0.0,0.997889972879,0.07763583989,0.0778,0.0478,0.0,0.0577951139537,0.997889972879,0.07763583989,0.0,495.577063289
74, 01/04  03:00:00,0.960851259284,0.0747542279723,0.0,0.960851259284,0.0747542279723,0.0778,0.0478,0.0,0.0577951139537,0.960851259284,0.0747542279723,-1.38777878078e-17,495.577063289
75, 01/04  04:00:00,0.971094497857,0.0755511519333,0.0,0.971094497857,0.0755511519333,0.0778,0.0478,0.0,0.0577951139537,0.971094497857,0.0755511519333,0.0,495.577063289
76, 01/04  05:00:00,0.972086529813,0.0756283320195,0.0,0.972086529813,0.0756283320195,0.0778,0.0478,0.0,0.0577951139537,0.972086529813,0.0756283320195,0.0,495.577063289
77, 01/04  06:00:00,1.03509063095,0.0805300510879,0.0,1.03509063095,0.0805300510879,0.0778,0.0478,0.0,0.0577951139537,1.03509063095,0.0805300510879,0.0,495.577063289
78, 01/04  07:00:00,1.33706740212,0.104023843885,0.0,1.33706740212,0.104023843885,0.0778,0.0478,0.0,0.0577951139537,1.33706740212,0.104023843885,-1.38777878078e-17,495.577063289
79, 01/04  08:00:00,1.75566017927,0.136590361947,0.01801,1.73765017927,0.135189183947,0.0778,0.0478,0.0,0.0577951139537,1.73765017927,0.135189183947,0.0,495.577063289
80, 01/04  09:00:00,1.57344241127,0.0866809424369,0.181051,1.39239141127,0.0767068428469,0.05509,0.02509,0.0,0.0577951139537,1.39239141127,0.0767068428469,-1.38777878078e-17,495.577063289
81, 01/04  10:00:00,1.27608609821,0.0702995831504,0.549788,0.72629809821,0.0400117622304,0.05509,0.02509,0.0,0.0577951139537,0.72629809821,0.0400117622304,0.0,495.577063289
82, 01/04  11:00:00,1.21339475411,0.0668459170039,0.751996,0.46139875411,0.0254184573639,0.05509,0.02509,0.0,0.0577951139537,0.46139875411,0.0254184573639,0.0,495.577063289
83, 01/04  12:00:00,1.15794432651,0.0637911529474,0.593631,0.56431332651,0.0310880211574,0.05509,0.02509,0.0,0.0577951139537,0.56431332651,0.0310880211574,-3.46944695195e-18,495.577063289
84, 01/04  13:00:00,1.09877566538,0.0605315514058,0.874138,0.22463766538,0.0123752889858,0.05509,0.02509,0.0,0.0577951139537,0.22463766538,0.0123752889858,0.0,495.577063289
85, 01/04  14:00:00,1.06024691737,0.0584090026779,0.64905,0.41119691737,0.0226528381779,0.05509,0.02509,0.0,0.0577951139537,0.41119691737,0.0226528381779,0.0,495.577063289
86, 01/04  15:00:00,1.03732856036,0.0571464303902,1.151661,-0.11433243964,-0.00286860091057,0.05509,0.02509,-0.11433243964,0.0693277306579,0.0,0.0,-0.00286860091057,495.577063289
87, 01/04  16:00:00,1.13510048284,0.0625326855997,0.331591,0.80350948284,0.0442653374097,0.05509,0.02509,0.0,0.0693277306579,0.80350948284,0.0442653374097,0.0,495.577063289
88, 01/04  17:00:00,1.50713821945,0.264774042393,0.083013,1.42412521945,0.250190318553,0.17568,0.14568,0.0,0.0693277306579,1.42412521945,0.250190318553,0.0,495.577063289
89, 01/04  18:00:00,2.14635809555,0.377072190226,0.0,2.14635809555,0.377072190226,0.17568,0.14568,0.0,0.0693277306579,2.14635809555,0.377072190226,0.0,495.577063289
90, 01/04  19:00:00,2.59937491911,0.456658185789,0.0,2.59937491911,0.456658185789,0.17568,0.14568,0.0,0.0693277306579,2.59937491911,0.456658185789,-5.55111512313e-17,495.577063289
91, 01/04  20:00:00,2.58634674642,0.454369396411,0.0,2.58634674642,0.454369396411,0.17568,0.14568,0.0,0.0693277306579,2.58634674642,0.454369396411,5.55111512313e-17,495.577063289
92, 01/04  21:00:00,2.3925572023,0.4203244493,0.0,2.3925572023,0.4203244493,0.17568,0.14568,0.0,0.0693277306579,2.3925572023,0.4203244493,0.0,495.577063289
93, 01/04  22:00:00,2.20056297547,0.171203799492,0.0,2.20056297547,0.171203799492,0.0778,0.0478,0.0,0.0693277306579,2.20056297547,0.171203799492,0.0,495.577063289
94, 01/04  23:00:00,1.83722099353,0.142935793297,0.0,1.83722099353,0.142935793297,0.0778,0.0478,0.0,0.0693277306579,1.83722099353,0.142935793297,-2.77555756156e-17,495.577063289
95, 01/04  24:00:00,1.48206727675,0.115304834131,0.0,1.48206727675,0.115304834131,0.0778,0.0478,0.0,0.0693277306579,1.48206727675,0.115304834131,1.38777878078e-17,495.577063289
96, 01/05  01:00:00,1.11731251559,0.0869269137129,0.0,1.11731251559,0.0869269137129,0.0778,0.0478,0.0,0.0693277306579,1.11731251559,0.0869269137129,-1.38777878078e-17,495.577063289
97, 01/05  02:00:00,0.98086926488,0.0763116288077,0.0,0.98086926488,0.0763116288077,0.0778,0.0478,0.0,0.0693277306579,0.98086926488,0.0763116288077,-1.38777878078e-17,495.577063289
98, 01/05  03:00:00,0.928177157915,0.0722121828858,0.0,0.928177157915,0.0722121828858,0.0778,0.0478,0.0,0.0693277306579,0.928177157915,0.0722121828858,1.38777878078e-17,495.577063289
99, 01/05  04:00:00,0.935679914697,0.0727958973634,0.0,0.935679914697,0.0727958973634,0.0778,0.0478,0.0,0.0693277306579,0.935679914697,0.0727958973634,0.0,495.577063289
100, 01/05  05:00:00,0.936165203949,0.0728336528672,0.0,0.936165203949,0.0728336528672,0.0778,0.0478,0.0,0.0693277306579,0.936165203949,0.0728336528672,-1.38777878078e-17,495.577063289
101, 01/05  06:00:00,0.997676928463,0.0776192650344,0.0,0.997676928463,0.0776192650344,0.0778,0.0478,0.0,0.0693277306579,0.997676928463,0.0776192650344,1.38777878078e-17,495.577063289
102, 01/05  07:00:00,1.27710953995,0.0993591222081,0.0,1.27710953995,0.0993591222081,0.0778,0.0478,0.0,0.0693277306579,1.27710953995,0.0993591222081,0.0,495.577063289
103, 01/05  08:00:00,1.70853044938,0.132923668962,0.056206,1.65232444938,0.128550842162,0.0778,0.0478,0.0,0.0693277306579,1.65232444938,0.128550842162,0.0,495.577063289
