,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
43, 01/02  20:00:00,2.42484221872,0.425996280985,0.0,2.42484221872,0.425996280985,0.17568,0.14568,2.42484221872,-0.00387794766724,0.0,0.0,0.425996280985,627.347786592
44, 01/02  21:00:00,2.24715328364,0.39477988887,0.0,2.24715328364,0.39477988887,0.17568,0.14568,0.0,-0.00387794766724,2.24715328364,0.39477988887,5.55111512313e-17,627.347786592
45, 01/02  22:00:00,2.05998746712,0.160267024942,0.0,2.05998746712,0.160267024942,0.0778,0.0478,0.0,-0.00387794766724,2.05998746712,0.160267024942,0.0,627.347786592
46, 01/02  23:00:00,1.69306123595,0.131720164157,0.0,1.69306123595,0.131720164157,0.0778,0.0478,0.0,-0.00387794766724,1.69306123595,0.131720164157,2.77555756156e-17,627.347786592
47, 01/02  24:00:00,1.34041956697,0.10428464231,0.0,1.34041956697,0.10428464231,0.0778,0.0478,0.0,-0.00387794766724,1.34041956697,0.10428464231,-1.38777878078e-17,627.347786592
48, 01/03  01:00:00,0.982707901026,0.0764546746998,0.0,0.982707901026,0.0764546746998,0.0778,0.0478,0.0,-0.00387794766724,0.982707901026,0.0764546746998,-1.38777878078e-17,627.347786592
49, 01/03  02:00:00,0.841742936466,0.0654876004571,0.0,0.841742936466,0.0654876004571,0.0778,0.0478,0.0,-0.00387794766724,0.841742936466,0.0654876004571,0.0,627.347786592
50, 01/03  03:00:00,0.791237113527,0.0615582474324,0.0,0.791237113527,0.0615582474324,0.0778,0.0478,0.0,-0.00387794766724,0.791237113527,0.0615582474324,0.0,627.347786592
51, 01/03  04:00:00,0.792110973136,0.06162623371,0.0,0.792110973136,0.06162623371,0.0778,0.0478,0.0,-0.00387794766724,0.792110973136,0.06162623371,-6.93889390391e-18,627.347786592
52, 01/03  05:00:00,0.79567878366,0.0619038093687,0.0,0.79567878366,0.0619038093687,0.0778,0.0478,0.0,-0.00387794766724,0.79567878366,0.0619038093687,6.93889390391e-18,627.347786592
53, 01/03  06:00:00,0.860112679489,0.0669167664642,0.0,0.860112679489,0.0669167664642,0.0778,0.0478,0.0,-0.00387794766724,0.860112679489,0.0669167664642,0.0,627.347786592
54, 01/03  07:00:00,1.1198177485,0.0871218208333,0.0,1.1198177485,0.0871218208333,0.0778,0.0478,0.0,-0.00387794766724,1.1198177485,0.0871218208333,0.0,627.347786592
55, 01/03  08:00:00,1.49583946585,0.116376310443,0.45813,1.03770946585,0.0807337964431,0.0778,0.0478,0.0,-0.00387794766724,1.03770946585,0.0807337964431,1.38777878078e-17,627.347786592
56, 01/03  09:00:00,1.3631592227,0.0750964415785,1.613688,-0.2505287773,-0.00628576702246,0.05509,0.02509,-0.2505287773,0.0213926786841,0.0,0.0,-0.00628576702246,627.347786592
57, 01/03  10:00:00,1.09519498255,0.0603342915887,2.844596,-1.74940101745,-0.0438924715278,0.05509,0.02509,-1.74940101745,0.197853283039,0.0,0.0,-0.0438924715278,627.347786592
58, 01/03  11:00:00,1.0505350406,0.0578739753867,3.478118,-2.4275829594,-0.0609080564513,0.05509,0.02509,-2.4275829594,0.442721527578,-4.4408920985e-16,-1.11421982751e-17,-0.0609080564513,627.347786592
59, 01/03  12:00:00,1.04896635814,0.0577875566699,3.922426,-2.87345964186,-0.0720951024143,0.05509,0.02509,-2.87345964186,0.732564976812,0.0,0.0,-0.0720951024143,627.347786592
60, 01/03  13:00:00,1.03214748039,0.0568610046947,3.986498,-2.95435051961,-0.074124654537,0.05509,0.02509,-2.95435051961,1.03056782062,0.0,0.0,-0.074124654537,627.347786592
61, 01/03  14:00:00,1.00604036756,0.0554227638489,3.415944,-2.40990363244,-0.0604644821379,0.05509,0.02509,0.0,1.03056782062,-2.40990363244,-0.0604644821379,0.0,627.347786592
62, 01/03  15:00:00,1.00949284344,0.0556129607451,2.75702,-1.74752715656,-0.0438454563581,0.05509,0.02509,0.0,1.03056782062,-1.74752715656,-0.0438454563581,6.93889390391e-18,627.347786592
63, 01/03  16:00:00,1.0965185483,0.0604072068258,1.698929,-0.6024104517,-0.0151144782332,0.05509,0.02509,0.0,1.03056782062,-0.6024104517,-0.0151144782332,-3.46944695195e-18,627.347786592
64, 01/03  17:00:00,1.41303662389,0.248242274085,0.261111,1.15192562389,0.202370293605,0.17568,0.14568,1.15192562389,0.914374055022,5.55111512313e-17,9.75219904831e-18,0.202370293605,627.347786592
65, 01/03  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.712250192092,0.0,0.0,0.352031499059,627.347786592
66, 01/03  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.467791020702,0.0,0.0,0.425765307052,627.347786592
67, 01/03  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.226669908808,0.0,0.0,0.419951534887,627.347786592
68, 01/03  21:00:00,2.20957761241,0.388178594948,0.0,2.20957761241,0.388178594948,0.17568,0.14568,2.20957761241,0.00379167965131,0.0,0.0,0.388178594948,627.347786592
69, 01/03  22:00:00,2.00946116985,0.156336079014,0.0,2.00946116985,0.156336079014,0.0778,0.0478,0.0,0.00379167965131,2.00946116985,0.156336079014,2.77555756156e-17,627.347786592
70, 01/03  23:00:00,1.64473690604,0.12796053129,0.0,1.64473690604,0.12796053129,0.0778,0.0478,0.0,0.00379167965131,1.64473690604,0.12796053129,2.77555756156e-17,627.347786592
71, 01/03  24:00:00,1.27728398739,0.0993726942189,0.0,1.27728398739,0.0993726942189,0.0778,0.0478,0.0,0.00379167965131,1.27728398739,0.0993726942189,0.0,627.347786592
72, 01/04  01:00:00,0.936228984168,0.0728386149683,0.0,0.936228984168,0.0728386149683,0.0778,0.0478,0.0,0.00379167965131,0.936228984168,0.0728386149683,0.0,627.347786592
73, 01/04  02:00:00,0.79816103323,0.0620969283853,0.0,0.79816103323,0.0620969283853,0.0778,0.0478,0.0,0.00379167965131,0.79816103323,0.0620969283853,6.93889390391e-18,627.347786592
74, 01/04  03:00:00,0.72731102455,0.05658479771,0.0,0.72731102455,0.05658479771,0.0778,0.0478,0.0,0.00379167965131,0.72731102455,0.05658479771,6.93889390391e-18,627.347786592
75, 01/04  04:00:00,0.723362402327,0.056277594901,0.0,0.723362402327,0.056277594901,0.0778,0.0478,0.0,0.00379167965131,0.723362402327,0.056277594901,0.0,627.347786592
76, 01/04  05:00:00,0.7423190779,0.0577524242606,0.0,0.7423190779,0.0577524242606,0.0778,0.0478,0.0,0.00379167965131,0.7423190779,0.0577524242606,6.93889390391e-18,627.347786592
77, 01/04  06:00:00,0.801776041827,0.0623781760541,0.0,0.801776041827,0.0623781760541,0.0778,0.0478,0.0,0.00379167965131,0.801776041827,0.0623781760541,6.93889390391e-18,627.347786592
78, 01/04  07:00:00,1.08775090848,0.0846270206797,0.0,1.08775090848,0.0846270206797,0.0778,0.0478,0.0,0.00379167965131,1.08775090848,0.0846270206797,0.0,627.347786592
79, 01/04  08:00:00,1.44318208278,0.11227956604,0.457604,0.98557808278,0.0766779748403,0.0778,0.0478,0.0,0.00379167965131,0.98557808278,0.0766779748403,0.0,627.347786592
80, 01/04  09:00:00,1.33089095577,0.0733187827534,1.318753,0.01213795577,0.000668679983369,0.05509,0.02509,0.0,0.00379167965131,0.01213795577,0.000668679983369,0.0,627.347786592
81, 01/04  10:00:00,1.06262921517,0.0585402434637,1.882583,-0.81995378483,-0.0205726404614,0.05509,0.02509,-0.81995378483,0.0864997259888,0.0,0.0,-0.0205726404614,627.347786592
82, 01/04  11:00:00,1.02988969634,0.0567366233714,3.380754,-2.35086430366,-0.0589831853788,0.05509,0.02509,-2.35086430366,0.323629424464,-4.4408920985e-16,-1.11421982751e-17,-0.0589831853788,627.347786592
83, 01/04  12:00:00,1.04896635814,0.0577875566699,3.665831,-2.61686464186,-0.0656571338643,0.05509,0.02509,-2.61686464186,0.587590352582,0.0,0.0,-0.0656571338643,627.347786592
84, 01/04  13:00:00,1.03214748039,0.0568610046947,3.572084,-2.53993651961,-0.063727007277,0.05509,0.02509,-2.53993651961,0.843791605927,0.0,0.0,-0.063727007277,627.347786592
85, 01/04  14:00:00,1.00604036756,0.0554227638489,3.434176,-2.42813563244,-0.0609219230179,0.05509,0.02509,-2.42813563244,1.08871559813,-4.4408920985e-16,-1.11421982751e-17,-0.0609219230179,627.347786592
86, 01/04  15:00:00,1.00949284344,0.0556129607451,2.721679,-1.71218615656,-0.0429587506681,0.05509,0.02509,0.0,1.08871559813,-1.71218615656,-0.0429587506681,0.0,627.347786592
87, 01/04  16:00:00,1.0965185483,0.0604072068258,1.660565,-0.5640464517,-0.0141519254732,0.05509,0.02509,0.0,1.08871559813,-0.5640464517,-0.0141519254732,0.0,627.347786592
88, 01/04  17:00:00,1.41303662389,0.248242274085,0.259934,1.15310262389,0.202577068965,0.17568,0.14568,1.15310262389,0.972403109531,-1.11022302463e-16,-1.61737290227e-17,0.202577068965,627.347786592
89, 01/04  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.770279246601,0.0,0.0,0.352031499059,627.347786592
90, 01/04  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.525820075211,0.0,0.0,0.425765307052,627.347786592
91, 01/04  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.284698963317,0.0,0.0,0.419951534887,627.347786592
92, 01/04  21:00:00,2.19529449461,0.385669336813,0.0,2.19529449461,0.385669336813,0.17568,0.14568,2.19529449461,0.0632614601996,0.0,0.0,0.385669336813,627.347786592
93, 01/04  22:00:00,1.99327753574,0.155076992281,0.0,1.99327753574,0.155076992281,0.0778,0.0478,0.0,0.0632614601996,1.99327753574,0.155076992281,0.0,627.347786592
94, 01/04  23:00:00,1.64638231481,0.128088544092,0.0,1.64638231481,0.128088544092,0.0778,0.0478,0.0,0.0632614601996,1.64638231481,0.128088544092,0.0,627.347786592
95, 01/04  24:00:00,1.28140599955,0.099693386765,0.0,1.28140599955,0.099693386765,0.0778,0.0478,0.0,0.0632614601996,1.28140599955,0.099693386765,0.0,627.347786592
96, 01/05  01:00:00,0.928901243848,0.0722685167714,0.0,0.928901243848,0.0722685167714,0.0778,0.0478,0.0,0.0632614601996,0.928901243848,0.0722685167714,-1.38777878078e-17,627.347786592
97, 01/05  02:00:00,0.798549260663,0.0621271324796,0.0,0.798549260663,0.0621271324796,0.0778,0.0478,0.0,0.0632614601996,0.798549260663,0.0621271324796,0.0,627.347786592
98, 01/05  03:00:00,0.762547301743,0.0593261800756,0.0,0.762547301743,0.0593261800756,0.0778,0.0478,0.0,0.0632614601996,0.762547301743,0.0593261800756,6.93889390391e-18,627.347786592
99, 01/05  04:00:00,0.760588557984,0.0591737898112,0.0,0.760588557984,0.0591737898112,0.0778,0.0478,0.0,0.0632614601996,0.760588557984,0.0591737898112,6.93889390391e-18,627.347786592
100, 01/05  05:00:00,0.766059193923,0.0595994052872,0.0,0.766059193923,0.0595994052872,0.0778,0.0478,0.0,0.0632614601996,0.766059193923,0.0595994052872,6.93889390391e-18,627.347786592
101, 01/05  06:00:00,0.831953224073,0.0647259608329,0.0,0.831953224073,0.0647259608329,0.0778,0.0478,0.0,0.0632614601996,0.831953224073,0.0647259608329,0.0,627.347786592
102, 01/05  07:00:00,1.09499632944,0.0851907144304,0.0,1.09499632944,0.0851907144304,0.0778,0.0478,0.0,0.0632614601996,1.09499632944,0.0851907144304,0.0,627.347786592
103, 01/05  08:00:00,1.46698416496,0.114131368034,0.479048,0.98793616496,0.0768614336339,0.0778,0.0478,0.0,0.0632614601996,0.98793616496,0.0768614336339,0.0,627.347786592
104, 01/05  09:00:00,1.33916619826,0.0737746658621,1.722747,-0.38358080174,-0.00962404231566,0.05509,0.02509,-0.38358080174,0.101952931977,0.0,0.0,-0.00962404231566,627.347786592
105, 01/05  10:00:00,1.07798427996,0.059386153983,2.575495,-1.49751072004,-0.0375725439658,0.05509,0.02509,-1.49751072004,0.253005574596,0.0,0.0,-0.0375725439658,627.347786592
106, 01/05  11:00:00,1.03424167578,0.0569763739187,2.897989,-1.86374732422,-0.0467614203647,0.05509,0.02509,-1.86374732422,0.441000194421,0.0,0.0,-0.0467614203647,627.347786592
107, 01/05  12:00:00,1.04896635814,0.0577875566699,3.46155,-2.41258364186,-0.0605317235743,0.05509,0.02509,-2.41258364186,0.684355470457,0.0,0.0,-0.0605317235743,627.347786592
108, 01/05  13:00:00,1.03214748039,0.0568610046947,3.529854,-2.49770651961,-0.062667456577,0.05509,0.02509,-2.49770651961,0.936297019338,0.0,0.0,-0.062667456577,627.347786592
109, 01/05  14:00:00,1.00604036756,0.0554227638489,3.246325,-2.24028463244,-0.0562087414279,0.05509,0.02509,-2.24028463244,1.16227263969,-4.4408920985e-16,-1.11421982751e-17,-0.0562087414279,627.347786592
110, 01/05  15:00:00,1.00949284344,0.0556129607451,2.688742,-1.67924915656,-0.0421323613381,0.05509,0.02509,0.0,1.16227263969,-1.67924915656,-0.0421323613381,0.0,627.347786592
111, 01/05  16:00:00,1.0965185483,0.0604072068258,1.683663,-0.5871444517,-0.0147314542932,0.05509,0.02509,0.0,1.16227263969,-0.5871444517,-0.0147314542932,5.20417042793e-18,627.347786592
112, 01/05  17:00:00,1.41303662389,0.248242274085,0.275551,1.13748562389,0.199833474405,0.17568,0.14568,1.13748562389,1.04753542471,5.55111512313e-17,9.75219904831e-18,0.199833474405,627.347786592
113, 01/05  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.845411561776,0.0,0.0,0.352031499059,627.347786592
114, 01/05  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.600952390387,0.0,0.0,0.425765307052,627.347786592
115, 01/05  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.359831278492,0.0,0.0,0.419951534887,627.347786592
116, 01/05  21:00:00,2.19602442301,0.385797570634,0.0,2.19602442301,0.385797570634,0.17568,0.14568,2.19602442301,0.138320148113,0.0,0.0,0.385797570634,627.347786592
117, 01/05  22:00:00,2.00094338788,0.155673395577,0.0,2.00094338788,0.155673395577,0.0778,0.0478,2.00094338788,-0.0635133228769,0.0,0.0,0.155673395577,627.347786592
118, 01/05  23:00:00,1.63043999679,0.12684823175,0.0,1.63043999679,0.12684823175,0.0778,0.0478,0.0,-0.0635133228769,1.63043999679,0.12684823175,-2.77555756156e-17,627.347786592
119, 01/05  24:00:00,1.27596590664,0.0992701475366,0.0,1.27596590664,0.0992701475366,0.0778,0.0478,0.0,-0.0635133228769,1.27596590664,0.0992701475366,0.0,627.347786592
120, 01/06  01:00:00,0.930970635354,0.0724295154305,0.0,0.930970635354,0.0724295154305,0.0778,0.0478,0.0,-0.0635133228769,0.930970635354,0.0724295154305,0.0,627.347786592
121, 01/06  02:00:00,0.781655060859,0.0608127637348,0.0,0.781655060859,0.0608127637348,0.0778,0.0478,0.0,-0.0635133228769,0.781655060859,0.0608127637348,6.93889390391e-18,627.347786592
122, 01/06  03:00:00,0.752563540274,0.0585494434333,0.0,0.752563540274,0.0585494434333,0.0778,0.0478,0.0,-0.0635133228769,0.752563540274,0.0585494434333,1.38777878078e-17,627.347786592
123, 01/06  04:00:00,0.71575242308,0.0556855385156,0.0,0.71575242308,0.0556855385156,0.0778,0.0478,0.0,-0.0635133228769,0.71575242308,0.0556855385156,6.93889390391e-18,627.347786592
124, 01/06  05:00:00,0.72410348177,0.0563352508817,0.0,0.72410348177,0.0563352508817,0.0778,0.0478,0.0,-0.0635133228769,0.72410348177,0.0563352508817,1.38777878078e-17,627.347786592
125, 01/06  06:00:00,0.801301655255,0.0623412687788,0.0,0.801301655255,0.0623412687788,0.0778,0.0478,0.0,-0.0635133228769,0.801301655255,0.0623412687788,6.93889390391e-18,627.347786592
126, 01/06  07:00:00,1.0752487876,0.0836543556753,0.0,1.0752487876,0.0836543556753,0.0778,0.0478,0.0,-0.0635133228769,1.0752487876,0.0836543556753,0.0,627.347786592
127, 01/06  08:00:00,1.43938699184,0.111984307965,0.425635,1.01375199184,0.0788699049652,0.0778,0.0478,0.0,-0.0635133228769,1.01375199184,0.0788699049652,0.0,627.347786592
128, 01/06  09:00:00,1.32636108248,0.0730692320338,1.222832,0.10352908248,0.00570341715382,0.05509,0.02509,0.0,-0.0635133228769,0.10352908248,0.00570341715382,-1.21430643318e-17,627.347786592
129, 01/06  10:00:00,1.06525198114,0.058684731641,2.414927,-1.34967501886,-0.0338633462232,0.05509,0.02509,-1.34967501886,0.0726272573188,0.0,0.0,-0.0338633462232,627.347786592
130, 01/06  11:00:00,1.02988969634,0.0567366233714,3.345042,-2.31515230366,-0.0580871712988,0.05509,0.02509,-2.31515230366,0.30615471649,-4.4408920985e-16,-1.11421982751e-17,-0.0580871712988,627.347786592
131, 01/06  12:00:00,1.04896635814,0.0577875566699,3.48882,-2.43985364186,-0.0612159278743,0.05509,0.02509,-2.43985364186,0.552260694414,0.0,0.0,-0.0612159278743,627.347786592
132, 01/06  13:00:00,1.03214748039,0.0568610046947,3.553188,-2.52104051961,-0.063252906637,0.05509,0.02509,-2.52104051961,0.806555924184,0.0,0.0,-0.063252906637,627.347786592
133, 01/06  14:00:00,1.00604036756,0.0554227638489,2.633076,-1.62703563244,-0.0408223240179,0.05509,0.02509,-1.62703563244,0.970673635414,0.0,0.0,-0.0408223240179,627.347786592
134, 01/06  15:00:00,1.00949284344,0.0556129607451,0.889708,0.11978484344,0.00659894702511,0.05509,0.02509,0.11978484344,0.95859103934,0.0,0.0,0.00659894702511,627.347786592
135, 01/06  16:00:00,1.0965185483,0.0604072068258,1.585912,-0.4893934517,-0.0122788817032,0.05509,0.02509,-0.4893934517,1.00795574383,0.0,0.0,-0.0122788817032,627.347786592
136, 01/06  17:00:00,1.41303662389,0.248242274085,0.25738,1.15565662389,0.203025755685,0.17568,0.14568,1.15565662389,0.891385635404,-5.55111512313e-17,-8.08686451137e-18,0.203025755685,627.347786592
137, 01/06  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.689261772474,0.0,0.0,0.352031499059,627.347786592
138, 01/06  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.444802601084,0.0,0.0,0.425765307052,627.347786592
139, 01/06  20:00:00,2.39043451097,0.419951534887,0.0,2.39043451097,0.419951534887,0.17568,0.14568,2.39043451097,0.20368148919,0.0,0.0,0.419951534887,627.347786592
140, 01/06  21:00:00,2.19529449461,0.385669336813,0.0,2.19529449461,0.385669336813,0.17568,0.14568,2.19529449461,-0.0177560139278,0.0,0.0,0.385669336813,627.347786592
