,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
71, 01/03  24:00:00,1.25872730118,0.0979289840318,0.0,1.25872730118,0.0979289840318,0.0778,0.0478,0.0,-0.0818916927307,1.25872730118,0.0979289840318,-1.38777878078e-17,318.290998584
72, 01/04  01:00:00,0.927315860509,0.0721451739476,0.0,0.927315860509,0.0721451739476,0.0778,0.0478,0.0,-0.0818916927307,0.927315860509,0.0721451739476,-1.38777878078e-17,318.290998584
73, 01/04  02:00:00,0.7901566732,0.061474189175,0.0,0.7901566732,0.061474189175,0.0778,0.0478,0.0,-0.0818916927307,0.7901566732,0.061474189175,6.93889390391e-18,318.290998584
74, 01/04  03:00:00,0.733274565974,0.0570487612328,0.0,0.733274565974,0.0570487612328,0.0778,0.0478,0.0,-0.0818916927307,0.733274565974,0.0570487612328,0.0,318.290998584
75, 01/04  04:00:00,0.737774696534,0.0573988713903,0.0,0.737774696534,0.0573988713903,0.0778,0.0478,0.0,-0.0818916927307,0.737774696534,0.0573988713903,2.08166817117e-17,318.290998584
76, 01/04  05:00:00,0.743412438375,0.0578374877056,0.0,0.743412438375,0.0578374877056,0.0778,0.0478,0.0,-0.0818916927307,0.743412438375,0.0578374877056,0.0,318.290998584
77, 01/04  06:00:00,0.80891343758,0.0629334654437,0.0,0.80891343758,0.0629334654437,0.0778,0.0478,0.0,-0.0818916927307,0.80891343758,0.0629334654437,0.0,318.290998584
78, 01/04  07:00:00,1.07380346363,0.0835419094704,0.0,1.07380346363,0.0835419094704,0.0778,0.0478,0.0,-0.0818916927307,1.07380346363,0.0835419094704,-1.38777878078e-17,318.290998584
79, 01/04  08:00:00,1.42969880465,0.111230567002,0.550791,0.87890780465,0.0683790272018,0.0778,0.0478,0.0,-0.0818916927307,0.87890780465,0.0683790272018,0.0,318.290998584
80, 01/04  09:00:00,1.30801541724,0.0720585693358,1.675399,-0.36738358276,-0.00921765409145,0.05509,0.02509,-0.36738358276,-0.0448340207635,0.0,0.0,-0.00921765409145,318.290998584
81, 01/04  10:00:00,1.04477548982,0.0575566817342,2.426497,-1.38172151018,-0.0346673926904,0.05509,0.02509,-1.38172151018,0.0945390619685,0.0,0.0,-0.0346673926904,318.290998584
82, 01/04  11:00:00,1.02988969634,0.0567366233714,3.072493,-2.04260330366,-0.0512489168888,0.05509,0.02509,-2.04260330366,0.300574733507,-4.4408920985e-16,-1.11421982751e-17,-0.0512489168888,318.290998584
83, 01/04  12:00:00,1.04896635814,0.0577875566699,3.199795,-2.15082864186,-0.0539642906243,0.05509,0.02509,-2.15082864186,0.517527003582,0.0,0.0,-0.0539642906243,318.290998584
84, 01/04  13:00:00,1.03214748039,0.0568610046947,3.567009,-2.53486151961,-0.063599675527,0.05509,0.02509,-2.53486151961,0.773216345959,0.0,0.0,-0.063599675527,318.290998584
85, 01/04  14:00:00,1.00604036756,0.0554227638489,2.896238,-1.89019763244,-0.0474250585979,0.05509,0.02509,-1.89019763244,0.963878986053,0.0,0.0,-0.0474250585979,318.290998584
86, 01/04  15:00:00,1.00949284344,0.0556129607451,2.382056,-1.37256315656,-0.0344376095981,0.05509,0.02509,-1.37256315656,1.10232827338,0.0,0.0,-0.0344376095981,318.290998584
87, 01/04  16:00:00,1.0965185483,0.0604072068258,1.53278,-0.4362614517,-0.0109457998232,0.05509,0.02509,0.0,1.10232827338,-0.4362614517,-0.0109457998232,-1.73472347598e-18,318.290998584
88, 01/04  17:00:00,1.41303662389,0.248242274085,0.17984,1.23319662389,0.216647982885,0.17568,0.14568,1.23319662389,0.977936770596,0.0,0.0,0.216647982885,318.290998584
89, 01/04  18:00:00,2.00382228517,0.352031499059,0.0,2.00382228517,0.352031499059,0.17568,0.14568,2.00382228517,0.775812907666,0.0,0.0,0.352031499059,318.290998584
90, 01/04  19:00:00,2.42352747639,0.425765307052,0.0,2.42352747639,0.425765307052,0.17568,0.14568,2.42352747639,0.531353736276,0.0,0.0,0.425765307052,318.290998584
