,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
56, 01/03  09:00:00,1.44717605005,0.0797249285973,1.030462,0.41671405005,0.0229567770173,0.05509,0.02509,0.0,-0.151251812297,0.41671405005,0.0229567770173,0.0,482.541553537
57, 01/03  10:00:00,1.20673114973,0.0664788190386,0.331968,0.87476314973,0.0481907019186,0.05509,0.02509,0.0,-0.151251812297,0.87476314973,0.0481907019186,-6.93889390391e-18,482.541553537
58, 01/03  11:00:00,1.19523367928,0.0658454233915,0.436968,0.75826567928,0.0417728562715,0.05509,0.02509,0.0,-0.151251812297,0.75826567928,0.0417728562715,6.93889390391e-18,482.541553537
59, 01/03  12:00:00,1.19049545748,0.0655843947526,1.921806,-0.73131054252,-0.0183485815118,0.05509,0.02509,-0.73131054252,-0.0774851350076,0.0,0.0,-0.0183485815118,482.541553537
60, 01/03  13:00:00,1.15798954309,0.0637936439288,1.486606,-0.32861645691,-0.00824498690387,0.05509,0.02509,-0.32861645691,-0.0443378703103,0.0,0.0,-0.00824498690387,482.541553537
61, 01/03  14:00:00,1.1174806274,0.0615620077635,1.200865,-0.0833843726,-0.00209211390853,0.05509,0.02509,-0.0833843726,-0.0359269590121,0.0,0.0,-0.00209211390853,482.541553537
62, 01/03  15:00:00,1.11287322534,0.061308185984,1.894116,-0.78124277466,-0.0196013812162,0.05509,0.02509,-0.78124277466,0.0428763403968,0.0,0.0,-0.0196013812162,482.541553537
63, 01/03  16:00:00,1.21460051932,0.0669123426093,0.866074,0.34852651932,0.0192003259493,0.05509,0.02509,0.0,0.0428763403968,0.34852651932,0.0192003259493,0.0,482.541553537
64, 01/03  17:00:00,1.54015150787,0.270573816903,0.0,1.54015150787,0.270573816903,0.17568,0.14568,0.0,0.0428763403968,1.54015150787,0.270573816903,0.0,482.541553537
65, 01/03  18:00:00,2.15447296354,0.378497810235,0.0,2.15447296354,0.378497810235,0.17568,0.14568,0.0,0.0428763403968,2.15447296354,0.378497810235,0.0,482.541553537
66, 01/03  19:00:00,2.57496673375,0.452370155785,0.0,2.57496673375,0.452370155785,0.17568,0.14568,0.0,0.0428763403968,2.57496673375,0.452370155785,0.0,482.541553537
67, 01/03  20:00:00,2.5434758862,0.446837843688,0.0,2.5434758862,0.446837843688,0.17568,0.14568,0.0,0.0428763403968,2.5434758862,0.446837843688,0.0,482.541553537
68, 01/03  21:00:00,2.34467124188,0.411911843773,0.0,2.34467124188,0.411911843773,0.17568,0.14568,0.0,0.0428763403968,2.34467124188,0.411911843773,0.0,482.541553537
69, 01/03  22:00:00,2.12921550416,0.165652966224,0.0,2.12921550416,0.165652966224,0.0778,0.0478,0.0,0.0428763403968,2.12921550416,0.165652966224,-2.77555756156e-17,482.541553537
70, 01/03  23:00:00,1.74178070135,0.135510538565,0.0,1.74178070135,0.135510538565,0.0778,0.0478,0.0,0.0428763403968,1.74178070135,0.135510538565,0.0,482.541553537
71, 01/03  24:00:00,1.36145407573,0.105921127092,0.0,1.36145407573,0.105921127092,0.0778,0.0478,0.0,0.0428763403968,1.36145407573,0.105921127092,0.0,482.541553537
72, 01/04  01:00:00,0.979076881958,0.0761721814163,0.0,0.979076881958,0.0761721814163,0.0778,0.0478,0.0,0.0428763403968,0.979076881958,0.0761721814163,0.0,482.541553537
73, 01/04  02:00:00,0.826542411277,0.0643049995974,0.0,0.826542411277,0.0643049995974,0.0778,0.0478,0.0,0.0428763403968,0.826542411277,0.0643049995974,0.0,482.541553537
74, 01/04  03:00:00,0.772397098641,0.0600924942743,0.0,0.772397098641,0.0600924942743,0.0778,0.0478,0.0,0.0428763403968,0.772397098641,0.0600924942743,6.93889390391e-18,482.541553537
75, 01/04  04:00:00,0.759977495442,0.0591262491454,0.0,0.759977495442,0.0591262491454,0.0778,0.0478,0.0,0.0428763403968,0.759977495442,0.0591262491454,0.0,482.541553537
76, 01/04  05:00:00,0.758711390494,0.0590277461804,0.0,0.758711390494,0.0590277461804,0.0778,0.0478,0.0,0.0428763403968,0.758711390494,0.0590277461804,0.0,482.541553537
77, 01/04  06:00:00,0.814198877123,0.0633446726402,0.0,0.814198877123,0.0633446726402,0.0778,0.0478,0.0,0.0428763403968,0.814198877123,0.0633446726402,0.0,482.541553537
78, 01/04  07:00:00,1.07606392443,0.0837177733207,0.0,1.07606392443,0.0837177733207,0.0778,0.0478,0.0,0.0428763403968,1.07606392443,0.0837177733207,-1.38777878078e-17,482.541553537
79, 01/04  08:00:00,1.50524250918,0.117107867214,0.245683,1.25955950918,0.0979937298142,0.0778,0.0478,0.0,0.0428763403968,1.25955950918,0.0979937298142,0.0,482.541553537
80, 01/04  09:00:00,1.41899865622,0.0781726359712,1.297201,0.12179765622,0.00670983288116,0.05509,0.02509,0.0,0.0428763403968,0.12179765622,0.00670983288116,-8.67361737988e-19,482.541553537
81, 01/04  10:00:00,1.17474110354,0.064716487394,2.369808,-1.19506689646,-0.0299842284322,0.05509,0.02509,-1.19506689646,0.163421729756,0.0,0.0,-0.0299842284322,482.541553537
82, 01/04  11:00:00,1.15075172173,0.0633949123501,2.998097,-1.84734527827,-0.0463498930318,0.05509,0.02509,-1.84734527827,0.349761889047,0.0,0.0,-0.0463498930318,482.541553537
83, 01/04  12:00:00,1.15692543109,0.0637350219987,3.402063,-2.24513756891,-0.056330501604,0.05509,0.02509,-2.24513756891,0.576227021008,0.0,0.0,-0.056330501604,482.541553537
84, 01/04  13:00:00,1.11933282268,0.0616640452014,3.03695,-1.91761717732,-0.048113014979,0.05509,0.02509,-1.91761717732,0.769655447456,0.0,0.0,-0.048113014979,482.541553537
85, 01/04  14:00:00,1.08880807888,0.0599824370655,1.07022,0.01858807888,0.0010240172655,0.05509,0.02509,0.01858807888,0.767780483625,0.0,0.0,0.0010240172655,482.541553537
86, 01/04  15:00:00,1.07734453043,0.0593509101814,2.412901,-1.33555646957,-0.0335091118215,0.05509,0.02509,-1.33555646957,0.902496937668,0.0,0.0,-0.0335091118215,482.541553537
87, 01/04  16:00:00,1.17149559883,0.0645376925395,1.760836,-0.58934040117,-0.0147865506654,0.05509,0.02509,-0.58934040117,0.961943206605,0.0,0.0,-0.0147865506654,482.541553537
88, 01/04  17:00:00,1.49992508522,0.263506838971,0.0,1.49992508522,0.263506838971,0.17568,0.14568,1.49992508522,0.810647029007,0.0,0.0,0.263506838971,482.541553537
89, 01/04  18:00:00,2.12511013695,0.373339348859,0.0,2.12511013695,0.373339348859,0.17568,0.14568,2.12511013695,0.59628896282,0.0,0.0,0.373339348859,482.541553537
90, 01/04  19:00:00,2.55029678327,0.448036138885,0.0,2.55029678327,0.448036138885,0.17568,0.14568,2.55029678327,0.339042678423,0.0,0.0,0.448036138885,482.541553537
91, 01/04  20:00:00,2.52519603081,0.443626438693,0.0,2.52519603081,0.443626438693,0.17568,0.14568,2.52519603081,0.0843282857441,0.0,0.0,0.443626438693,482.541553537
92, 01/04  21:00:00,2.33047923116,0.40941859133,0.0,2.33047923116,0.40941859133,0.17568,0.14568,0.0,0.0843282857441,2.33047923116,0.40941859133,0.0,482.541553537
93, 01/04  22:00:00,2.1343070947,0.166049091968,0.0,2.1343070947,0.166049091968,0.0778,0.0478,0.0,0.0843282857441,2.1343070947,0.166049091968,0.0,482.541553537
94, 01/04  23:00:00,1.74229548667,0.135550588863,0.0,1.74229548667,0.135550588863,0.0778,0.0478,0.0,0.0843282857441,1.74229548667,0.135550588863,0.0,482.541553537
95, 01/04  24:00:00,1.36754934943,0.106395339386,0.0,1.36754934943,0.106395339386,0.0778,0.0478,0.0,0.0843282857441,1.36754934943,0.106395339386,1.38777878078e-17,482.541553537
96, 01/05  01:00:00,0.995704139815,0.0774657820776,0.0,0.995704139815,0.0774657820776,0.0778,0.0478,0.0,0.0843282857441,0.995704139815,0.0774657820776,-1.38777878078e-17,482.541553537
97, 01/05  02:00:00,0.850715011586,0.0661856279014,0.0,0.850715011586,0.0661856279014,0.0778,0.0478,0.0,0.0843282857441,0.850715011586,0.0661856279014,0.0,482.541553537
