,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
50, 01/03  03:00:00,0.784711737294,0.0610505731615,0.0,0.784711737294,0.0610505731615,0.0778,0.0478,0.0,0.00647117849882,0.784711737294,0.0610505731615,0.0,389.196726727
51, 01/03  04:00:00,0.775559823798,0.0603385542915,0.0,0.775559823798,0.0603385542915,0.0778,0.0478,0.0,0.00647117849882,0.775559823798,0.0603385542915,0.0,389.196726727
52, 01/03  05:00:00,0.778583176341,0.0605737711193,0.0,0.778583176341,0.0605737711193,0.0778,0.0478,0.0,0.00647117849882,0.778583176341,0.0605737711193,0.0,389.196726727
53, 01/03  06:00:00,0.842928770917,0.0655798583773,0.0,0.842928770917,0.0655798583773,0.0778,0.0478,0.0,0.00647117849882,0.842928770917,0.0655798583773,0.0,389.196726727
54, 01/03  07:00:00,1.12681397347,0.087666127136,0.0,1.12681397347,0.087666127136,0.0778,0.0478,0.0,0.00647117849882,1.12681397347,0.087666127136,0.0,389.196726727
55, 01/03  08:00:00,1.5462661829,0.12029950903,0.0,1.5462661829,0.12029950903,0.0778,0.0478,0.0,0.00647117849882,1.5462661829,0.12029950903,1.38777878078e-17,389.196726727
56, 01/03  09:00:00,1.40887139198,0.0776147249842,0.129116,1.27975539198,0.0705017245442,0.05509,0.02509,0.0,0.00647117849882,1.27975539198,0.0705017245442,0.0,389.196726727
57, 01/03  10:00:00,1.13617680127,0.062591979982,0.384695,0.75148180127,0.041399132432,0.05509,0.02509,0.0,0.00647117849882,0.75148180127,0.041399132432,0.0,389.196726727
58, 01/03  11:00:00,1.07389407837,0.0591608247774,1.136444,-0.06254992163,-0.0015693775337,0.05509,0.02509,-0.06254992163,0.0127805363093,0.0,0.0,-0.0015693775337,389.196726727
59, 01/03  12:00:00,1.06503522872,0.0586727907502,1.201654,-0.13661877128,-0.00342776497142,0.05509,0.02509,-0.13661877128,0.0265611564792,0.0,0.0,-0.00342776497142,389.196726727
60, 01/03  13:00:00,1.04809920739,0.0577397853351,1.215032,-0.16693279261,-0.00418834376658,0.05509,0.02509,-0.16693279261,0.0433995263994,0.0,0.0,-0.00418834376658,389.196726727
61, 01/03  14:00:00,1.02222851161,0.0563145687046,0.693558,0.32867051161,0.0181064584846,0.05509,0.02509,0.0,0.0433995263994,0.32867051161,0.0181064584846,0.0,389.196726727
62, 01/03  15:00:00,1.02653392061,0.0565517536864,0.943853,0.08268092061,0.0045548919164,0.05509,0.02509,0.0,0.0433995263994,0.08268092061,0.0045548919164,6.07153216592e-18,389.196726727
63, 01/03  16:00:00,1.11624891748,0.061494152864,0.49884,0.61740891748,0.034013057264,0.05509,0.02509,0.0,0.0433995263994,0.61740891748,0.034013057264,-1.38777878078e-17,389.196726727
64, 01/03  17:00:00,1.44194018161,0.253320051105,0.124214,1.31772618161,0.231498135585,0.17568,0.14568,0.0,0.0433995263994,1.31772618161,0.231498135585,0.0,389.196726727
65, 01/03  18:00:00,2.05365631008,0.360786340555,0.0,2.05365631008,0.360786340555,0.17568,0.14568,0.0,0.0433995263994,2.05365631008,0.360786340555,0.0,389.196726727
66, 01/03  19:00:00,2.49237809569,0.437860983851,0.0,2.49237809569,0.437860983851,0.17568,0.14568,0.0,0.0433995263994,2.49237809569,0.437860983851,0.0,389.196726727
67, 01/03  20:00:00,2.48827187463,0.437139602935,0.0,2.48827187463,0.437139602935,0.17568,0.14568,0.0,0.0433995263994,2.48827187463,0.437139602935,-5.55111512313e-17,389.196726727
68, 01/03  21:00:00,2.30850704651,0.405558517931,0.0,2.30850704651,0.405558517931,0.17568,0.14568,0.0,0.0433995263994,2.30850704651,0.405558517931,5.55111512313e-17,389.196726727
69, 01/03  22:00:00,2.11204341683,0.164316977829,0.0,2.11204341683,0.164316977829,0.0778,0.0478,0.0,0.0433995263994,2.11204341683,0.164316977829,0.0,389.196726727
70, 01/03  23:00:00,1.73791814539,0.135210031711,0.0,1.73791814539,0.135210031711,0.0778,0.0478,0.0,0.0433995263994,1.73791814539,0.135210031711,0.0,389.196726727
71, 01/03  24:00:00,1.36811278516,0.106439174685,0.0,1.36811278516,0.106439174685,0.0778,0.0478,0.0,0.0433995263994,1.36811278516,0.106439174685,2.77555756156e-17,389.196726727
72, 01/04  01:00:00,0.998887496202,0.0777134472045,0.0,0.998887496202,0.0777134472045,0.0778,0.0478,0.0,0.0433995263994,0.998887496202,0.0777134472045,0.0,389.196726727
73, 01/04  02:00:00,0.857097311314,0.0666821708202,0.0,0.857097311314,0.0666821708202,0.0778,0.0478,0.0,0.0433995263994,0.857097311314,0.0666821708202,0.0,389.196726727
74, 01/04  03:00:00,0.808138859709,0.0628732032854,0.0,0.808138859709,0.0628732032854,0.0778,0.0478,0.0,0.0433995263994,0.808138859709,0.0628732032854,0.0,389.196726727
75, 01/04  04:00:00,0.804410615533,0.0625831458885,0.0,0.804410615533,0.0625831458885,0.0778,0.0478,0.0,0.0433995263994,0.804410615533,0.0625831458885,1.38777878078e-17,389.196726727
76, 01/04  05:00:00,0.818970544111,0.0637159083318,0.0,0.818970544111,0.0637159083318,0.0778,0.0478,0.0,0.0433995263994,0.818970544111,0.0637159083318,0.0,389.196726727
77, 01/04  06:00:00,0.887901557868,0.0690787412021,0.0,0.887901557868,0.0690787412021,0.0778,0.0478,0.0,0.0433995263994,0.887901557868,0.0690787412021,1.38777878078e-17,389.196726727
78, 01/04  07:00:00,1.15530013111,0.0898823502004,0.0,1.15530013111,0.0898823502004,0.0778,0.0478,0.0,0.0433995263994,1.15530013111,0.0898823502004,0.0,389.196726727
79, 01/04  08:00:00,1.55491574955,0.120972445315,0.019355,1.53556074955,0.119466626315,0.0778,0.0478,0.0,0.0433995263994,1.53556074955,0.119466626315,1.38777878078e-17,389.196726727
80, 01/04  09:00:00,1.4396303141,0.0793092340038,0.439455,1.0001753141,0.0550996580538,0.05509,0.02509,0.0,0.0433995263994,1.0001753141,0.0550996580538,1.38777878078e-17,389.196726727
81, 01/04  10:00:00,1.16864502383,0.0643806543628,0.831844,0.33680102383,0.0185543684028,0.05509,0.02509,0.0,0.0433995263994,0.33680102383,0.0185543684028,-3.46944695195e-18,389.196726727
82, 01/04  11:00:00,1.12721673265,0.0620983698017,1.336599,-0.20938226735,-0.00525340108781,0.05509,0.02509,-0.20938226735,0.0645197390146,0.0,0.0,-0.00525340108781,389.196726727
83, 01/04  12:00:00,1.10116852152,0.0606633738505,1.697184,-0.59601547848,-0.0149540283551,0.05509,0.02509,-0.59601547848,0.124639317366,0.0,0.0,-0.0149540283551,389.196726727
84, 01/04  13:00:00,1.06822121459,0.0588483067118,1.262647,-0.19442578541,-0.00487814295594,0.05509,0.02509,-0.19442578541,0.14425088227,0.0,0.0,-0.00487814295594,389.196726727
85, 01/04  14:00:00,1.02222851161,0.0563145687046,1.776382,-0.75415348839,-0.0189217110237,0.05509,0.02509,-0.75415348839,0.220321708233,0.0,0.0,-0.0189217110237,389.196726727
86, 01/04  15:00:00,1.02653392061,0.0565517536864,1.350191,-0.32365707939,-0.0081205561219,0.05509,0.02509,-0.32365707939,0.252968724705,0.0,0.0,-0.0081205561219,389.196726727
87, 01/04  16:00:00,1.11624891748,0.061494152864,0.449816,0.66643291748,0.036713789424,0.05509,0.02509,0.66643291748,0.185746198704,0.0,0.0,0.036713789424,389.196726727
88, 01/04  17:00:00,1.44544564843,0.253935891516,0.246971,1.19847464843,0.210548026236,0.17568,0.14568,1.19847464843,0.0648570722797,5.55111512313e-17,9.75219904831e-18,0.210548026236,389.196726727
89, 01/04  18:00:00,2.08173277269,0.365718813506,0.0,2.08173277269,0.365718813506,0.17568,0.14568,0.0,0.0648570722797,2.08173277269,0.365718813506,-5.55111512313e-17,389.196726727
90, 01/04  19:00:00,2.52871042464,0.444243847401,0.0,2.52871042464,0.444243847401,0.17568,0.14568,0.0,0.0648570722797,2.52871042464,0.444243847401,-5.55111512313e-17,389.196726727
91, 01/04  20:00:00,2.53292299838,0.444983912355,0.0,2.53292299838,0.444983912355,0.17568,0.14568,0.0,0.0648570722797,2.53292299838,0.444983912355,0.0,389.196726727
92, 01/04  21:00:00,2.34431710679,0.411849629321,0.0,2.34431710679,0.411849629321,0.17568,0.14568,0.0,0.0648570722797,2.34431710679,0.411849629321,0.0,389.196726727
93, 01/04  22:00:00,2.14109769621,0.166577400765,0.0,2.14109769621,0.166577400765,0.0778,0.0478,0.0,0.0648570722797,2.14109769621,0.166577400765,0.0,389.196726727
94, 01/04  23:00:00,1.76646934294,0.137431314881,0.0,1.76646934294,0.137431314881,0.0778,0.0478,0.0,0.0648570722797,1.76646934294,0.137431314881,-2.77555756156e-17,389.196726727
95, 01/04  24:00:00,1.39431144804,0.108477430658,0.0,1.39431144804,0.108477430658,0.0778,0.0478,0.0,0.0648570722797,1.39431144804,0.108477430658,0.0,389.196726727
96, 01/05  01:00:00,1.02832975205,0.0800040547095,0.0,1.02832975205,0.0800040547095,0.0778,0.0478,0.0,0.0648570722797,1.02832975205,0.0800040547095,-1.38777878078e-17,389.196726727
97, 01/05  02:00:00,0.886627019739,0.0689795821357,0.0,0.886627019739,0.0689795821357,0.0778,0.0478,0.0,0.0648570722797,0.886627019739,0.0689795821357,0.0,389.196726727
98, 01/05  03:00:00,0.837632524709,0.0651678104224,0.0,0.837632524709,0.0651678104224,0.0778,0.0478,0.0,0.0648570722797,0.837632524709,0.0651678104224,1.38777878078e-17,389.196726727
99, 01/05  04:00:00,0.834065684406,0.0648903102468,0.0,0.834065684406,0.0648903102468,0.0778,0.0478,0.0,0.0648570722797,0.834065684406,0.0648903102468,1.38777878078e-17,389.196726727
100, 01/05  05:00:00,0.857438563051,0.0667087202054,0.0,0.857438563051,0.0667087202054,0.0778,0.0478,0.0,0.0648570722797,0.857438563051,0.0667087202054,1.38777878078e-17,389.196726727
101, 01/05  06:00:00,0.933431161654,0.0726209443767,0.0,0.933431161654,0.0726209443767,0.0778,0.0478,0.0,0.0648570722797,0.933431161654,0.0726209443767,0.0,389.196726727
102, 01/05  07:00:00,1.23128723373,0.0957941467842,0.0,1.23128723373,0.0957941467842,0.0778,0.0478,0.0,0.0648570722797,1.23128723373,0.0957941467842,1.38777878078e-17,389.196726727
103, 01/05  08:00:00,1.63346486294,0.127083566337,0.014979,1.61848586294,0.125918200137,0.0778,0.0478,0.0,0.0648570722797,1.61848586294,0.125918200137,-2.77555756156e-17,389.196726727
104, 01/05  09:00:00,1.51704470206,0.0835739926365,0.396823,1.12022170206,0.0617130135665,0.05509,0.02509,0.0,0.0648570722797,1.12022170206,0.0617130135665,6.93889390391e-18,389.196726727
105, 01/05  10:00:00,1.21308762762,0.0668289974056,1.514308,-0.30122037238,-0.00755761914301,0.05509,0.02509,-0.30122037238,0.0952409170494,0.0,0.0,-0.00755761914301,389.196726727
